Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<4-5>; ;0.11060212491504963;0.1076845936879744;0.10855641075049838;0.1167552156876817;0.10040951932041235;0.11403326591326748;0.10387095881695664;0.11471349511553916;0.11340110498683355;0.10903919459947278
External Fragmentation Per Link;1;<5-4>; ;0.11516970125190744;0.09782792129607155;0.10949034943165266;0.12206968138191399;0.09888090450695596;0.10312186862525165;0.10563000663560279;0.1041989020770041;0.11217087992717799;0.11000192772623632
External Fragmentation Per Link;1;<5-6>; ;0.11549125013946294;0.11851918702520775;0.11046880864545729;0.11103182124027886;0.10621887780835766;0.11523426554104817;0.11815749365084785;0.10280212467297746;0.10625828202579654;0.10237538429831766
External Fragmentation Per Link;1;<6-5>; ;0.11515973109009132;0.11928327617587169;0.11204474128388446;0.11943248488768259;0.11055240768032769;0.10724259563308651;0.10351831764174516;0.10018357920441281;0.11229509315908923;0.11035134875219897
External Fragmentation Per Link;2;<1-2>; ;0.5847632555970634;0.5958704672024424;0.5785171275659177;0.5914118792707959;0.6009182639976571;0.6098533268311638;0.5837003019965573;0.5844007026992781;0.5987398756869126;0.5914161347152852
External Fragmentation Per Link;2;<2-1>; ;0.5973892294899706;0.5820168956491709;0.6093510490845919;0.5971615689980374;0.6007376835724388;0.587495045175906;0.6028879962396464;0.5893655376527235;0.5785004345653842;0.5971404906053902
External Fragmentation Per Link;2;<2-3>; ;0.6124120105432763;0.5849517545959834;0.5923813905625553;0.6099967596687536;0.5986446323691403;0.5909222283507374;0.6061604704764149;0.5930598619669313;0.5944787554006096;0.6066354613641021
External Fragmentation Per Link;2;<3-2>; ;0.5808438041423196;0.5982428767815244;0.5670296170853347;0.5926225858633235;0.5729146560635942;0.5831460356660645;0.5798568929983832;0.5896890842186515;0.5818205927487256;0.6042109296972137
External Fragmentation Per Link;2;<1-6>; ;0.8403926431554344;0.8408471819242196;0.846254295647793;0.8398906331773662;0.850836889606874;0.8458858063315183;0.8456929609152017;0.8452908161245257;0.8388160611129437;0.8399679495785475
External Fragmentation Per Link;2;<2-5>; ;0.8402283778997496;0.841983609182972;0.8472514393658447;0.8402711977057576;0.8391409579416157;0.842658822890212;0.8443750978407333;0.84192771295165;0.8446638325311923;0.8458010787237754
External Fragmentation Per Link;2;<3-4>; ;0.8454425417049476;0.8360203877803271;0.8345778775869563;0.8463820066284466;0.8389595527518583;0.8393806130030477;0.8393228501136121;0.8486849613008882;0.8451118843778629;0.8466036261958081
External Fragmentation Per Link;2;<4-3>; ;0.8404739052568598;0.8399753554520293;0.8496845367649016;0.8481205067950768;0.8413386124885456;0.8360875340378506;0.8423915150501275;0.8351963284240304;0.8495675488527689;0.8454629644549237
External Fragmentation Per Link;2;<5-2>; ;0.8464829112346138;0.8491534241867895;0.8358610204408333;0.8398602864263159;0.8448379510422426;0.8470903965806901;0.8414896780942297;0.8384125776087957;0.8491987530812285;0.8446923586818706
External Fragmentation Per Link;2;<6-1>; ;0.8436828667900214;0.8439871460451746;0.8414621488213;0.8279621329506528;0.8486389798195461;0.8460926651884326;0.8429826475794707;0.8390573339084357;0.8396956935556222;0.8491067994385814
External Fragmentation Per Link;2;<4-5>; ;0.30469613388081346;0.2918725410009801;0.312264483970525;0.30406228032946964;0.32262074923859685;0.33149387700043703;0.3232315446407099;0.3077334750806008;0.2947794982822524;0.29661187698697344
External Fragmentation Per Link;2;<5-4>; ;0.31440753273679817;0.2715774329059096;0.31862999015669274;0.33074253534238635;0.3158423266384279;0.2917023477108375;0.29468360204275823;0.2918748065631799;0.3365458189772379;0.31508467376767707
External Fragmentation Per Link;2;<5-6>; ;0.30966162587475904;0.3096583301935424;0.29111115036641877;0.3126299659498068;0.33462740217243697;0.31167311532863357;0.3221034926584457;0.3094286278673197;0.3153293030108087;0.31831843678974653
External Fragmentation Per Link;2;<6-5>; ;0.306126631702852;0.29554026186856724;0.3098842456761968;0.3011079623853528;0.32032169747603284;0.2863975532618302;0.32309412132432797;0.29110917614037146;0.3221757519028014;0.2919493981923213
External Fragmentation Per Link;3;<1-2>; ;0.4621482477856372;0.4917719214910628;0.47496928523534154;0.4710473910857689;0.503117474127977;0.4939152862778405;0.48629713386698625;0.491206202858773;0.5075564116332468;0.4534414171995649
External Fragmentation Per Link;3;<2-1>; ;0.488467161712901;0.48779529167442576;0.49456227300432687;0.489166390872813;0.44843073322673804;0.4666561308223359;0.500012091864778;0.49306083624605174;0.4826372664647658;0.48906262360615527
External Fragmentation Per Link;3;<2-3>; ;0.49281534121665754;0.49861938780286125;0.4955577098828968;0.47878412662808567;0.44114807516987237;0.5022166533239397;0.4849435654836415;0.47687316823222237;0.47536157550688796;0.511564413730816
External Fragmentation Per Link;3;<3-2>; ;0.47558775594697117;0.47412200172858665;0.4766335245719615;0.46655982091001297;0.48114532830047946;0.4855307040750482;0.4923187842031905;0.5103358300895473;0.5060203315583263;0.4795102595573541
External Fragmentation Per Link;3;<1-6>; ;0.8284123177980733;0.8116030079818797;0.8316136765061006;0.8137280065518593;0.8358633172060952;0.8232276862233865;0.8172903171852491;0.8286272583566112;0.8255960220760975;0.8156193761487732
External Fragmentation Per Link;3;<2-5>; ;0.7984750739106967;0.7919548080158756;0.810117352785175;0.8002437029922387;0.7918493174212965;0.7961055352361276;0.7935946710275287;0.784400225313983;0.7934439533922285;0.7986495814389838
External Fragmentation Per Link;3;<3-4>; ;0.823899857049687;0.8209592039377248;0.8154951623751269;0.8192402484394979;0.8242804403234893;0.8221241569123784;0.8188580611456866;0.820195237693733;0.8262315517085531;0.81290386506895
External Fragmentation Per Link;3;<4-3>; ;0.8172155225687646;0.8172547291249951;0.8231462212727961;0.8255157914826358;0.8240943885533465;0.8254944684751506;0.824586092127729;0.8191870307848712;0.8273681570521053;0.8260612121892134
External Fragmentation Per Link;3;<5-2>; ;0.8084719668488798;0.7875173115958589;0.7967284247845583;0.7894226189835878;0.8160000899417137;0.796839169871267;0.7999251404224005;0.8058622372335096;0.7893218829444193;0.782602699817057
External Fragmentation Per Link;3;<6-1>; ;0.8323284298749162;0.8196800261934335;0.7941375880870277;0.8144619795154173;0.813060339864443;0.8217905320804829;0.8185088738097777;0.8268932891695289;0.8200830543643851;0.8191914624995599
External Fragmentation Per Link;3;<4-5>; ;0.712212399647053;0.6976296619007428;0.6969799035687532;0.6929430013643463;0.7155671583905877;0.7054519708514055;0.7122112259618921;0.6929031424670637;0.7071367763365344;0.6905397315563548
External Fragmentation Per Link;3;<5-4>; ;0.7060594933288316;0.7076002148348424;0.6987542782037051;0.7060964146110426;0.7037333696493608;0.6892911424572109;0.701554208653801;0.7288880305741552;0.6745761919449681;0.6935301988555156
External Fragmentation Per Link;3;<5-6>; ;0.7237863367562561;0.7069496841458864;0.7001103309582595;0.7104152155600406;0.7093685662240082;0.7115261592784122;0.6979922317321298;0.684521463609914;0.7110711829291869;0.7209982014168024
External Fragmentation Per Link;3;<6-5>; ;0.7145151829830715;0.7228303844761673;0.7293808361495547;0.7011611459896308;0.6997392285074181;0.7053306115260933;0.6819572951523843;0.7019037747294753;0.7037487481909158;0.7042760981680781
External Fragmentation Per Link;4;<1-2>; ;0.46650601312455076;0.4395106737940191;0.4498700221894549;0.42221762213279734;0.44174798749479594;0.43735478325808386;0.4674834588387372;0.4637352718381457;0.4362861855875321;0.42119607940750725
External Fragmentation Per Link;4;<2-1>; ;0.44844166886180237;0.4324438580607979;0.43027823608867116;0.3799069781190152;0.42797549820462066;0.45856603554503034;0.4179661852353515;0.42019820148534753;0.4353853593708371;0.41303836021520735
External Fragmentation Per Link;4;<2-3>; ;0.42803954404373923;0.4245539905401624;0.42918284222289;0.37943277179177165;0.4408960600560108;0.44481258453078976;0.42364399371073164;0.4153174824040944;0.4500279423061865;0.45926933914840223
External Fragmentation Per Link;4;<3-2>; ;0.43810755918884325;0.4273450672623432;0.45221444081886203;0.42632721214522634;0.4375789427364773;0.4609907860636319;0.4001599438267763;0.4180604012976335;0.42967070195190765;0.4149112226864801
External Fragmentation Per Link;4;<1-6>; ;0.7217037198944016;0.756859552194598;0.7435666591298251;0.7496166971741214;0.7326202800684313;0.7552771010431077;0.7668978962611875;0.7415370343875661;0.7451571483991807;0.7662094655090065
External Fragmentation Per Link;4;<2-5>; ;0.7053404221468229;0.7039063833356053;0.7051575223284137;0.719181776545524;0.70347789345706;0.695349896346805;0.7192853847564976;0.7026329138541733;0.7149049142364292;0.718482190549837
External Fragmentation Per Link;4;<3-4>; ;0.7530933410564371;0.7534268931235317;0.7414795797093102;0.7685738392310034;0.7224891202490624;0.7424559785893085;0.7400062027741668;0.7529140803072079;0.7610190013870637;0.721890277348108
External Fragmentation Per Link;4;<4-3>; ;0.743380071644845;0.7571979656942034;0.7364113631233172;0.7653880251057649;0.763151028800752;0.7385773961311257;0.765578032332388;0.7454071891593321;0.7463652858393726;0.7537786552330825
External Fragmentation Per Link;4;<5-2>; ;0.7131966839111508;0.6969534217680511;0.7257697905834124;0.7334732581529697;0.7002091489005957;0.7081953721526426;0.7076926262315812;0.7070631996208745;0.7056709474611562;0.6990727618174585
External Fragmentation Per Link;4;<6-1>; ;0.7259566084708401;0.7553075200369807;0.7438630658191633;0.771150651021504;0.7505955262112758;0.7422412010851189;0.731379546992558;0.7244190357894347;0.7451516108014091;0.741665158426522
External Fragmentation Per Link;4;<4-5>; ;0.6474592554650865;0.6101261070430672;0.6363279375068072;0.6436772617426022;0.6271648598352108;0.6282489741231629;0.6226547470339342;0.6462569658553912;0.6707097133512417;0.6521788974442734
External Fragmentation Per Link;4;<5-4>; ;0.6560785215608735;0.642261259875302;0.6738984713618488;0.6444124879474382;0.6340636949591058;0.6535927917580875;0.6671997803129852;0.5990292619455909;0.6392114138249367;0.676684594252513
External Fragmentation Per Link;4;<5-6>; ;0.6335570862884623;0.6484118793019631;0.637966720995271;0.6163314116776382;0.5990306561519588;0.6293971018130052;0.635640813002118;0.6224554996658044;0.6030881844364777;0.6104189150118888
External Fragmentation Per Link;4;<6-5>; ;0.619923196308178;0.6177676917216912;0.6047782452729277;0.6362307251739733;0.6268015020062003;0.6200606385571769;0.6426651140664226;0.6674367733741936;0.6040001470405694;0.624847976038269


