Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probability;1;all;all;all; ;0.01928233939375575;0.022340686599368678;0.023691553928509128;0.02423795936712847;0.023965678577390053;0.020831781046450476;0.023916956750432296;0.024726291155140183;0.024084890435369356;0.025933242120499425
bandwidth blocking probability;2;all;all;all; ;0.13138888281862007;0.13552412288818397;0.13227371428813114;0.13488183361900874;0.12658383145777158;0.13063584863959685;0.13241488840492302;0.12944060578707625;0.13526460991743516;0.12972468840880888
bandwidth blocking probability;3;all;all;all; ;0.2585774431097221;0.25417810730330226;0.2631035263471914;0.26368864229475725;0.263215202274099;0.2645250174872662;0.26013106143761194;0.26027851369924787;0.26072162384411074;0.257918160556201
bandwidth blocking probability;4;all;all;all; ;0.37332282188365534;0.36827022990675773;0.3664900602786952;0.3628308495241625;0.36521428928950894;0.36796716895400317;0.36300922224118465;0.36983230913872844;0.36993797475589246;0.3699812368284148


bandwidth blocking probabilities per pair;1;all;2;1; ;0.01927214535070127;0.022026405560055248;0.024652235468134144;0.024980175926172674;0.024497500130860814;0.020002372686973066;0.02200616254357409;0.02545768009237719;0.0257091575067875;0.024317985136070707
bandwidth blocking probabilities per pair;1;all;1;2; ;0.019292516806300366;0.022654801856367857;0.022717635592479433;0.023494802430958427;0.023432609834358173;0.021654162839830755;0.02580976134838967;0.02399003433484695;0.022460192087680006;0.02753456271974599
bandwidth blocking probabilities per pair;2;all;2;1; ;0.13397880124049924;0.13409801310684707;0.12781260663122054;0.13706192401728282;0.1263487499903871;0.12966756065277796;0.13568578106569454;0.13201861713991322;0.1402847366195794;0.13356286506362952
bandwidth blocking probabilities per pair;2;all;1;2; ;0.12877390529008542;0.1369516166378873;0.1366605279540081;0.13268678327667227;0.12681990496488105;0.13159920200830544;0.12912878616652396;0.12682744513910937;0.13017219771635652;0.12584538812316134
bandwidth blocking probabilities per pair;3;all;2;1; ;0.26055580219204694;0.25305382428268347;0.26090220649822304;0.263707627470217;0.2612466166229385;0.2639680435077489;0.25606325963957477;0.2657329826506079;0.25791639081011647;0.25726297289885
bandwidth blocking probabilities per pair;3;all;1;2; ;0.25659763211143893;0.2552944035276157;0.2652959579850047;0.2636697736729194;0.2651734724733046;0.2650793735958376;0.26416735438206995;0.25473179292157394;0.26353723230935155;0.2585731837075438
bandwidth blocking probabilities per pair;4;all;2;1; ;0.3761789248519671;0.36229622108968257;0.3706020803325739;0.3592487727180216;0.36993434398350444;0.36649265411632426;0.36699317241684715;0.37280198372921874;0.368058236647055;0.3666387662192866
bandwidth blocking probabilities per pair;4;all;1;2; ;0.3704309707062447;0.37416931228167083;0.3623365659067132;0.366356155922136;0.3604062642329913;0.3694252574054267;0.3589814340412132;0.3668288258636168;0.37181910669686796;0.3732877823576022


bandwidth blocking probabilities per bandwidth;1;320.0Gbps;all;all; ;0.03784649831715811;0.04407332141157516;0.04685376544518577;0.04733407691739928;0.04682231532623969;0.04050044434609466;0.046763784834603105;0.048797132052803;0.04727515951666639;0.05045462637212484
bandwidth blocking probabilities per bandwidth;1;160.0Gbps;all;all; ;3.3004108449233885E-4;6.009138087831359E-4;3.8248559892757573E-4;2.525087009628911E-4;3.2089792500888904E-4;7.084172063259252E-4;7.261479262428489E-4;4.1132399554001805E-4;5.69748320644093E-4;5.149980661523724E-4
bandwidth blocking probabilities per bandwidth;1;40.0Gbps;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per bandwidth;1;80.0Gbps;all;all; ;0.0;2.704741743751092E-5;3.1580433605847706E-6;0.0;6.588857389140082E-5;3.2584429794230445E-4;3.6052604287174695E-5;4.535739120161804E-5;5.009173163075627E-5;0.0
bandwidth blocking probabilities per bandwidth;1;20.0Gbps;all;all; ;0.0;0.0;5.3197891725044593E-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per bandwidth;1;10.0Gbps;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per bandwidth;2;320.0Gbps;all;all; ;0.2521416119667848;0.26089275915178156;0.25746899363766823;0.25846639181175607;0.246708837821342;0.250860380273316;0.2548266600282241;0.24947322843719566;0.259136361327582;0.24879019848223283
bandwidth blocking probabilities per bandwidth;2;160.0Gbps;all;all; ;0.010463673697644674;0.011569225218746822;0.008958059962894633;0.011971406956091165;0.011575355537784425;0.011109526324150212;0.012246025936085495;0.011653986210693487;0.010493674831190921;0.011056593283466105
bandwidth blocking probabilities per bandwidth;2;40.0Gbps;all;all; ;4.8110506251604526E-5;1.5891678648855196E-4;1.964061944656092E-6;8.029563075930575E-5;1.1111612833946453E-5;4.9512867469364966E-5;1.1750994622560896E-4;1.5049704653236143E-5;1.4662401562091787E-4;2.0070134664008388E-5
bandwidth blocking probabilities per bandwidth;2;80.0Gbps;all;all; ;8.579877128742621E-4;9.492472628995824E-4;6.491026914399987E-4;8.245660495099663E-4;0.0012884725301626691;0.0011608636959692111;0.001203326322247155;7.171836471626848E-4;6.388855664303813E-4;5.945845443919502E-4
bandwidth blocking probabilities per bandwidth;2;20.0Gbps;all;all; ;4.967415262402973E-5;1.3702959147294695E-4;6.743077666866224E-6;7.08950682177524E-5;0.0;5.647707423343743E-5;8.131019860508834E-5;0.0;1.9601249590575184E-4;2.8564697669107128E-6
