Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probability;1;all;all;all; ;0.0056305687972645815;0.005460853071105898;0.005081488506751192;0.005540719295180572;0.005460853071105898;0.005480819627124566;0.0051463798138118655;0.005595627324231912;0.005535727656175905;0.005750368133376594
blocking probability;2;all;all;all; ;0.08371477774727332;0.08306586467666659;0.083779669054334;0.08298100681358724;0.08344023760201662;0.08390446002945066;0.08468814735318342;0.08291611550652657;0.08415903361868869;0.08307584795467592
blocking probability;3;all;all;all; ;0.1733496393540819;0.17286045873162453;0.17358424638730127;0.17425312601392667;0.17364414605535727;0.1730651159308159;0.17232136171912046;0.17396361095165597;0.17557591035016348;0.17343449721716125
blocking probability;4;all;all;all; ;0.24384655701699653;0.2403074849626875;0.24274340479696507;0.2426036389048344;0.24198467566825568;0.24509945840716799;0.2411760301494996;0.2435021339256745;0.24071180772206555;0.24276836299198842


blocking probability fragmentation;1;all;all;all; ;0.005625577158259914;0.00545586143210123;0.005081488506751192;0.005525744378166571;0.005450869793096563;0.005465844710110565;0.0051463798138118655;0.005595627324231912;0.005530736017171238;0.005735393216362593
blocking probability fragmentation;2;all;all;all; ;0.07434547133551302;0.07440537100356902;0.07469987770484439;0.074225671999401;0.07484463523597973;0.07540869044350712;0.07555843961364714;0.07366161679187361;0.07544862355554446;0.07444530411560636
blocking probability fragmentation;3;all;all;all; ;0.13995557441285847;0.13993560785683978;0.14023510619711982;0.1408790276287219;0.13987071654977912;0.14034991389422716;0.13899717972396236;0.13927171986921905;0.1418324306786133;0.14022013128010583
blocking probability fragmentation;4;all;all;all; ;0.1822197818653755;0.18007836873237326;0.18065739885691467;0.18362742406469165;0.1828137869069309;0.18365737389871964;0.18201013302717947;0.18339281703147228;0.18239948086954352;0.1826141213467442


blocking probabilities per pair;1;all;4;7; ;2.8392958546280523E-4;5.52944429084877E-4;0.0;0.0;0.0;2.785515320334262E-4;0.001135718341851221;0.0;0.0;0.0
blocking probabilities per pair;1;all;3;1; ;8.658008658008658E-4;0.0011587485515643105;2.7831895352073476E-4;0.0;2.9437739181630853E-4;0.0011061946902654867;0.0;5.676979846721544E-4;0.0;2.717391304347826E-4
blocking probabilities per pair;1;all;2;3; ;2.834467120181406E-4;0.0;0.0;0.0;0.0;5.616399887672002E-4;2.794076557697681E-4;2.7122321670735016E-4;0.0;0.0
blocking probabilities per pair;1;all;6;4; ;0.0;0.0;0.0;5.594405594405594E-4;0.0;0.0;0.0;2.8538812785388126E-4;2.7909572983533354E-4;2.797202797202797E-4
blocking probabilities per pair;1;all;6;1; ;2.810567734682406E-4;0.0;0.0;2.845759817871372E-4;0.0;2.729257641921397E-4;0.0;0.0;0.0;8.443568815085843E-4
blocking probabilities per pair;1;all;8;3; ;0.0028296547821165816;0.002244668911335578;0.0019746121297602257;0.0027862914460852605;0.00249514832270585;0.00577240241891149;8.46740050804403E-4;0.004172461752433936;0.004722222222222222;0.003386960203217612
blocking probabilities per pair;1;all;3;5; ;0.0;0.0;0.0;0.0;2.901915264074289E-4;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;1;4; ;0.0;0.0016344320348678834;8.372871895060006E-4;5.757052389176742E-4;0.0014148273910582908;0.001375515818431912;0.0011025358324145535;0.001700198356474922;5.76036866359447E-4;0.0013846579894765993
blocking probabilities per pair;1;all;6;2; ;0.0450070323488045;0.047592695074709465;0.048699501936912006;0.041596402473299605;0.048013718205201485;0.0446927374301676;0.04353854686633389;0.04523876012287071;0.04612392331203112;0.05009906594961789
blocking probabilities per pair;1;all;7;2; ;0.0;5.614823133071309E-4;0.0;0.001971830985915493;2.8256569652444194E-4;5.520287054926856E-4;2.767017155506364E-4;2.7925160569673273E-4;5.753739930955121E-4;5.524861878453039E-4
blocking probabilities per pair;1;all;1;7; ;0.0;0.0;0.0;0.0;0.0;0.0;2.754062241806665E-4;0.0;0.0;0.0
blocking probabilities per pair;1;all;4;2; ;2.7731558513588466E-4;0.0;0.0011022320198401765;2.764722145424385E-4;2.7693159789531985E-4;5.702879954376961E-4;0.0;0.0;0.0;2.752546105147261E-4
blocking probabilities per pair;1;all;2;6; ;0.051901193449902856;0.05217391304347826;0.040304396843292;0.04927851892186224;0.052207720077756176;0.049027663653793484;0.041584158415841586;0.053933833750347514;0.05076551168412571;0.0509501514734233
blocking probabilities per pair;1;all;7;3; ;0.053978853644963826;0.05056645482177397;0.041776993233303916;0.054267947993216506;0.04422137818773739;0.054786783394521324;0.04727872457394173;0.043965046422719825;0.048111888111888115;0.04597701149425287
blocking probabilities per pair;1;all;4;8; ;0.03162737205290397;0.022197246417533015;0.02759601706970128;0.02636801814573292;0.02478175161926218;0.02556179775280899;0.025981524249422634;0.02786377708978328;0.023542600896860985;0.02705749718151071
blocking probabilities per pair;1;all;5;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;3;2; ;0.0;0.0;2.871088142405972E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;4;6; ;2.744990392533626E-4;2.8555111364934324E-4;0.0;0.0;0.0;2.870264064293915E-4;5.72573718866304E-4;0.0;2.832058906825262E-4;2.8208744710860365E-4
blocking probabilities per pair;1;all;5;8; ;0.0;0.001145475372279496;5.436259853220984E-4;0.002003434459072696;8.448324415657561E-4;2.733734281027884E-4;5.530973451327434E-4;0.0;2.918004085205719E-4;2.808199943836001E-4
blocking probabilities per pair;1;all;8;2; ;0.0;2.8074115665356543E-4;0.0;2.801905295601009E-4;8.368200836820083E-4;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;1;6; ;2.813731007315701E-4;2.8571428571428574E-4;0.0;0.0;8.321775312066575E-4;2.7917364600781687E-4;5.414185165132648E-4;0.0;2.7427317608337906E-4;5.709391949757351E-4
blocking probabilities per pair;1;all;7;1; ;0.0;0.0;2.8129395218002813E-4;2.7909572983533354E-4;8.358874338255781E-4;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;1;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;2;5; ;2.7662517289073305E-4;2.8153153153153153E-4;0.0;8.301051466519093E-4;0.0011201344161299357;0.0022598870056497176;2.818489289740699E-4;8.465011286681715E-4;8.269018743109151E-4;5.672149744753262E-4
blocking probabilities per pair;1;all;5;1; ;0.0180028129395218;0.023641992682240362;0.020310296191819465;0.022306855277475515;0.02075154234436343;0.021574670776127767;0.025786341739869652;0.02005963675792898;0.02607025246981339;0.02050300710770913
blocking probabilities per pair;1;all;5;3; ;8.331019161344071E-4;0.0;0.0;0.0;2.775464890369137E-4;0.0;0.0;0.0;0.0;2.7495188342040145E-4
blocking probabilities per pair;1;all;3;8; ;0.0014144271570014145;2.874389192296637E-4;5.47645125958379E-4;8.429334082607474E-4;5.512679162072767E-4;8.27357970215113E-4;0.0010848928668294006;0.0028336639274582033;2.843332385555871E-4;0.001113895850737956
blocking probabilities per pair;1;all;7;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;2;4; ;2.73972602739726E-4;2.763957987838585E-4;2.82326369282891E-4;0.0;2.671653753673524E-4;0.0;8.403361344537816E-4;0.0;2.841716396703609E-4;2.7731558513588466E-4
blocking probabilities per pair;1;all;5;7; ;0.0;0.0;0.0;0.0;0.0;0.0;5.688282138794084E-4;0.0;0.0;0.0
blocking probabilities per pair;1;all;4;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;2;7; ;2.8042624789680314E-4;0.0;2.764722145424385E-4;2.8208744710860365E-4;0.0010857763300760044;2.800336040324839E-4;2.738225629791895E-4;5.698005698005698E-4;5.52944429084877E-4;8.119079837618403E-4
blocking probabilities per pair;1;all;8;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;1;all;8;4; ;0.020089285714285716;0.021111111111111112;0.019156024430871738;0.022898631667132085;0.018447136563876653;0.01932633903920486;0.01893190166713761;0.022203719122953096;0.023020774845592364;0.022963367960634227
blocking probabilities per pair;1;all;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
