Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;4;<4-3>; ;0.8327682271316997;0.8347882269596958;0.8402631232154185;0.8407023597120424;0.8371181049719236;0.8306186081365021;0.833797110686612;0.8303262074439548;0.8332896140560807;0.8358274392671806
External Fragmentation Per Link;4;<4-5>; ;0.7903866265240107;0.8011849583889759;0.782367831788648;0.7910677941978628;0.7914596929241489;0.7993694593966926;0.790247644524958;0.8003683367499266;0.7962592078518096;0.7923757319437953
External Fragmentation Per Link;4;<2-1>; ;0.7866431912520684;0.799604078777845;0.790764477867295;0.7970883387093823;0.7928239984230295;0.7919316226947493;0.79701908569155;0.7923015857746436;0.7914824559203478;0.7851134885817609
External Fragmentation Per Link;4;<3-4>; ;0.835077783907042;0.8337272887683599;0.8302259599309928;0.8360326581469639;0.8381647727700549;0.8289918399761343;0.8353051926692957;0.835042626304017;0.8392627194522071;0.8424079041147046
External Fragmentation Per Link;4;<1-2>; ;0.7889932634698141;0.790905080032227;0.7914680263572492;0.7934330213700159;0.7929794502855809;0.788003333042055;0.7997422131376609;0.7944435302385806;0.7950342625701693;0.7964141744258525
External Fragmentation Per Link;4;<3-2>; ;0.7896766740946553;0.7901631304571605;0.7908455340171259;0.7885831019813216;0.7949187241892344;0.7920568524395105;0.792383232786035;0.7926423563511492;0.7980728017507613;0.7910893504184516
External Fragmentation Per Link;5;<5-4>; ;0.7820611135474019;0.7825384833735325;0.7779561571080051;0.7733373620621279;0.7707080967456408;0.7780930516298318;0.7791191091756151;0.7817878270116598;0.784664512542699;0.7736100920901481
External Fragmentation Per Link;5;<2-5>; ;0.8225842704400059;0.8200778049940607;0.8150049122264064;0.8229749368767684;0.8150667848823131;0.8188347441367039;0.826032053706829;0.8160646100891391;0.8224918912975367;0.8169635443177778
External Fragmentation Per Link;5;<5-6>; ;0.7825120269710527;0.7810091119659883;0.7750231386482761;0.7828468374246991;0.778510705709623;0.7842949132616965;0.7700645256776507;0.7676153900361566;0.7783013156243928;0.7764133498730325
External Fragmentation Per Link;5;<6-1>; ;0.8268734139586661;0.8227509920603954;0.8335004851645044;0.8366974505797958;0.8333351989625691;0.8337265638278294;0.8337292590010124;0.8359463848623917;0.816786587755419;0.8385286511363228
External Fragmentation Per Link;5;<1-6>; ;0.8380017315571486;0.8322241631301007;0.8286021664361581;0.8361759014729758;0.8311146906661392;0.8285159585406724;0.8309913924668458;0.8267181700097167;0.8303704081003866;0.8366849085356093
External Fragmentation Per Link;5;<2-3>; ;0.7746767156559115;0.7689209890202428;0.7735462003992136;0.7703863353374125;0.7827270737091664;0.7793021511987106;0.7771514976765826;0.774328231556837;0.7767987813171917;0.7667818672718244
External Fragmentation Per Link;5;<5-2>; ;0.823477164729123;0.8201129911103759;0.8250105164158322;0.8112519347882408;0.8182909330766748;0.8173770764565731;0.825675476843091;0.8172467979174253;0.8192439317155481;0.821805800516212
External Fragmentation Per Link;5;<6-5>; ;0.7764408023654098;0.7818500904253619;0.7856254200826633;0.7771568925777661;0.7779800070068512;0.7842603699867603;0.7731649175400609;0.7782326121474689;0.7766540410040169;0.7834746248100466
External Fragmentation Per Link;5;<4-3>; ;0.8409391737112641;0.8311176208649368;0.8377541900191433;0.8275576283671138;0.8277429432716045;0.8284388064193732;0.833748733592389;0.8340562500252319;0.8285710106706764;0.8362299584840742
External Fragmentation Per Link;5;<4-5>; ;0.7819320097357605;0.768933478698511;0.7820545849447437;0.7754866308211679;0.7828495906363502;0.7743728550839063;0.7770748927372317;0.7738116775108175;0.7789830344419794;0.7814285960283044
External Fragmentation Per Link;5;<2-1>; ;0.7781150025218522;0.7802225342147301;0.7846162579043438;0.7779669004080186;0.7730955969131023;0.7814169053394596;0.7642804831740977;0.7682265693747182;0.7589562927668905;0.7672754340423366
External Fragmentation Per Link;5;<3-4>; ;0.832650074226002;0.8260251403526727;0.8279600704621126;0.8168456475135176;0.8395046443422849;0.8320549919874519;0.8392740272672017;0.8344263159936245;0.8266847411257783;0.8254955119218266
External Fragmentation Per Link;5;<1-2>; ;0.7800261085814107;0.7690863680473796;0.7778958136703951;0.7689296398212008;0.7581190748917208;0.7772923803857509;0.7712556277455407;0.770481593056863;0.7691485553260698;0.7685098466541955
External Fragmentation Per Link;5;<3-2>; ;0.7711705515137793;0.7691201106607537;0.7773853778467836;0.7683510599046963;0.7654122977646928;0.7734646848446997;0.7749660138626813;0.7738157870819076;0.7719883949148013;0.7852523529329113
External Fragmentation Per Link;6;<5-4>; ;0.7667046346298144;0.7674709326326262;0.758751496521062;0.7387628888208339;0.7657498051704058;0.741110550975467;0.7477355583664416;0.7550137482620809;0.7442771142182123;0.7575934638091643
External Fragmentation Per Link;6;<2-5>; ;0.8001824392085437;0.8132907309740334;0.8026046243879718;0.8150202424940893;0.8016631188556583;0.8103632577535591;0.8122106618090703;0.8116300789288574;0.8128996614073326;0.8092246209424874
External Fragmentation Per Link;6;<5-6>; ;0.7510727673225208;0.7627012107135704;0.7516558845111626;0.7428200634905067;0.763104548252902;0.7631123413633596;0.7645421194419997;0.762352898365423;0.7729916283087783;0.7707231739181438
External Fragmentation Per Link;6;<6-1>; ;0.8284444268441146;0.8210611565635076;0.8229465708736595;0.8182326799695211;0.8149816796121157;0.8330564799397225;0.8202466204622914;0.8187550209528069;0.8205846288110826;0.8269120290361747
External Fragmentation Per Link;6;<1-6>; ;0.8220796205210289;0.8263280260603671;0.8156442289336266;0.8204466778734508;0.8232036225356172;0.8232745740128706;0.8310776455891556;0.8270600675065122;0.8293421624858088;0.8147690549869997
External Fragmentation Per Link;6;<2-3>; ;0.7550826176864871;0.7522498452947289;0.7398902760732299;0.7471387820369556;0.7402834432197076;0.7498709346153464;0.7651703567260245;0.7652795964381222;0.745054204349714;0.7433739980607991
External Fragmentation Per Link;6;<5-2>; ;0.8033798303490542;0.8144213580014036;0.8123242608442298;0.8111806597038801;0.7972694121230446;0.8103372507400027;0.8052205301304669;0.8081325920142763;0.8136325280725512;0.8092639429411509
External Fragmentation Per Link;6;<6-5>; ;0.7504623698004612;0.7583486316612539;0.7622492858911614;0.7710200955968319;0.7592622605043693;0.7605929978303925;0.7529115122538785;0.7635482778297504;0.749211707605514;0.7464124693159789
