Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<1-6>; ;0.8349428228064324;0.8243509439518618;0.8234809070465;0.8283312287335716;0.8333794113656657;0.8285221861849233;0.8290799337041374;0.8296466398020079;0.8261871692240056;0.8353518742477049
External Fragmentation Per Link;1;<2-5>; ;0.6829481872277197;0.6807962465028753;0.6842844806919984;0.6971899254320361;0.6740081381694425;0.6970422224933868;0.6685683253290514;0.6871748732398305;0.684565305472963;0.6822247670558874
External Fragmentation Per Link;1;<3-4>; ;0.8314492322370334;0.8281832853053056;0.8245596147475407;0.8336525081261771;0.8365197094882213;0.8264005557212719;0.820398877857225;0.8299486533172459;0.8287335669716672;0.8323913656191981
External Fragmentation Per Link;1;<4-3>; ;0.8316834747763417;0.8276253775651039;0.8207844997421979;0.8342854123933406;0.8289219668038624;0.828014225946534;0.8275913946425694;0.8219367086322564;0.8322447054177499;0.832733300127183
External Fragmentation Per Link;1;<5-2>; ;0.6936367956845831;0.6919622403025568;0.6725293665637572;0.6866307260400705;0.6813580385974025;0.6754287692876191;0.6605126652997748;0.6831651145763044;0.6752386037609722;0.682730043609275
External Fragmentation Per Link;1;<6-1>; ;0.8219827935853397;0.834990134643003;0.830222207164282;0.8290751431071528;0.8317538470236089;0.8340823433325033;0.8286040499625741;0.8257554771926593;0.8343766642644973;0.8284568205967929
External Fragmentation Per Link;1;<4-5>; ;0.0858239970793468;0.08936759497178003;0.08340430702681624;0.08597814496812473;0.08132470078395775;0.07802767338129807;0.08083119683344706;0.08930082105258638;0.08825390928323949;0.0780627753733483
External Fragmentation Per Link;1;<5-4>; ;0.08993074208372823;0.09286510967044238;0.08940723180042913;0.08554656447415554;0.08373473376688745;0.08803086782685676;0.08807948973644468;0.08574034630167209;0.08937183571453698;0.08100464785994539
External Fragmentation Per Link;1;<5-6>; ;0.0887518061690278;0.08927401238380589;0.07750473778863955;0.0836907616041537;0.08318556047728069;0.0818243480691942;0.09085731180907693;0.08125153442687048;0.08383799601620631;0.08373934103147787
External Fragmentation Per Link;1;<6-5>; ;0.08310115447273458;0.09007363799756525;0.0863873792584319;0.08188418780850416;0.08652658483673531;0.08210612531329706;0.09984354721373521;0.07782602624533383;0.08702949038268182;0.0796155581991792
External Fragmentation Per Link;2;<1-2>; ;0.6376716403583583;0.6269875698773858;0.6110234838552675;0.6218026437743199;0.6268471637806957;0.6183758093970851;0.6225759205084056;0.6206557536871083;0.6125777967827876;0.6064538304333521
External Fragmentation Per Link;2;<2-1>; ;0.6135111901951771;0.6286020178979674;0.6489370649959068;0.6294481369936289;0.6232065337826771;0.6277551890259919;0.6320984237176964;0.6162139715690822;0.6288347619244922;0.6158848112796175
External Fragmentation Per Link;2;<2-3>; ;0.6085483635188669;0.6263391411335368;0.6322021386859779;0.6167113046250257;0.6108013137691171;0.6327794867236278;0.6095448322660078;0.6205286643444077;0.6125970172072518;0.6312195971735728
External Fragmentation Per Link;2;<3-2>; ;0.6252092617752912;0.6389691532264484;0.6096313076493872;0.6288563830948449;0.6074967606827006;0.6178778993568425;0.6121420477628018;0.6269522955173081;0.5935322758287609;0.6181641737996145
External Fragmentation Per Link;2;<1-6>; ;0.8291655491156527;0.8242933834912906;0.8256804793911163;0.8218997423070019;0.8221224440143722;0.8226938552068699;0.8137995852899028;0.8249102055106088;0.8277697013567098;0.8273524561820161
External Fragmentation Per Link;2;<2-5>; ;0.8383630750747171;0.8364538722862176;0.8393803210955527;0.8420712384269087;0.8353691294006699;0.8389089435133215;0.8437090981877945;0.8409486623008016;0.8405950716139322;0.8353275450700536
External Fragmentation Per Link;2;<3-4>; ;0.8181179948174168;0.8205216716619824;0.8262418381648721;0.8256971071717397;0.8358971220877267;0.8308788028300539;0.831598481605615;0.8272687793464284;0.8296843044607907;0.8248618530367121
External Fragmentation Per Link;2;<4-3>; ;0.8327945548387554;0.834937947948655;0.8453150035398229;0.8224026604108018;0.826103973406438;0.8298371469545738;0.8280371757508262;0.8198958568029941;0.8290164182244558;0.8276676638048547
External Fragmentation Per Link;2;<5-2>; ;0.8440474944029638;0.839475116880772;0.8328416385816437;0.8321324471775075;0.8322478029888869;0.8346750624399524;0.8484468012446155;0.843325117091251;0.8443867512857863;0.8403410662627498
External Fragmentation Per Link;2;<6-1>; ;0.8314382535275872;0.8272115808034356;0.8217156667653145;0.8182496011224856;0.8250479868109578;0.8298504439466016;0.8311292962548472;0.8367467717641739;0.8238341649864636;0.8367978992875419
External Fragmentation Per Link;2;<4-5>; ;0.27071960385884947;0.22230672334877372;0.23469884303575062;0.21433295005486555;0.22122862658290177;0.25004673755768597;0.24570511326022168;0.24023947470614845;0.22219591522016585;0.24795937837888266
External Fragmentation Per Link;2;<5-4>; ;0.23088616968126172;0.20659397192938048;0.23347442518813416;0.21423469569512593;0.22689332102083545;0.2505942736841846;0.2196443145202539;0.23659672899832307;0.24118567414788564;0.23105123034664768
External Fragmentation Per Link;2;<5-6>; ;0.2594510024568758;0.2303264495824348;0.23428923856151382;0.21177510883774173;0.23098692643343433;0.2393720844725723;0.24326680144575474;0.24225720577831408;0.2642663203553571;0.232978189616989
External Fragmentation Per Link;2;<6-5>; ;0.23811108633537767;0.20868126487034516;0.22123551215339252;0.20307313779815078;0.24013583687157078;0.2648572492251224;0.2454049437755089;0.2228489236093826;0.25078532658070696;0.22238580739335667
External Fragmentation Per Link;3;<1-2>; ;0.5065467972731741;0.5263396967901877;0.5062217978924917;0.47590855123620485;0.5197871121647144;0.5058106235052263;0.5032608364490946;0.5099651756033285;0.515009175209828;0.49079341015110733
External Fragmentation Per Link;3;<2-1>; ;0.4826275913835403;0.519124590085695;0.5099450159461606;0.5419115113201652;0.517919308038422;0.5112752130608116;0.537052388333374;0.5029005108645066;0.5339137139095494;0.5264123490169076
External Fragmentation Per Link;3;<2-3>; ;0.4864551782764567;0.5001496336227083;0.5176424495159127;0.5253433743899162;0.509351553249183;0.4821456844483137;0.5204097569529138;0.5192640287482021;0.49937729081151144;0.4995240664134791
External Fragmentation Per Link;3;<3-2>; ;0.5340369095404321;0.5444587144306795;0.5162764090960654;0.4846280554694969;0.5203655706208571;0.5214102524717404;0.5175552097461474;0.5107022484041142;0.5212382231500684;0.49867699780585534
External Fragmentation Per Link;3;<1-6>; ;0.8242440296776461;0.8072919154885653;0.8050837106809249;0.7996701950159896;0.804307031515214;0.818532583390627;0.8149206337252523;0.8044924232192455;0.8179312439742688;0.8110344533054046
External Fragmentation Per Link;3;<2-5>; ;0.8103640373360605;0.8198013752847723;0.8169183824575234;0.8125594529245551;0.8105699374167195;0.8196565628907648;0.8008849220788579;0.8096002440626787;0.8029349657920538;0.817231132890522
External Fragmentation Per Link;3;<3-4>; ;0.8201645874767074;0.8118776572767556;0.8143159090854389;0.8125355929355423;0.809360593278762;0.8127999027968578;0.8176030433492006;0.8088179856642141;0.8020338760559822;0.8188599916060929
External Fragmentation Per Link;3;<4-3>; ;0.8065856099587448;0.8104464571019336;0.8087842686380174;0.8177087053057229;0.8156606145597298;0.8106148234060935;0.8044914527001006;0.8073060353091147;0.8022008776578409;0.8030865834556037
External Fragmentation Per Link;3;<5-2>; ;0.8160729642971727;0.8133485817958959;0.8079619919929886;0.810583870679729;0.8185774835914578;0.8063548788512572;0.8068736158504023;0.8151161669781514;0.8039900339074965;0.80729617349895
External Fragmentation Per Link;3;<6-1>; ;0.8116677688824278;0.8122243511663466;0.7892677698617449;0.8247757664014049;0.8057376053620176;0.8215704795214828;0.8093718720098901;0.8162033293175429;0.807290827907874;0.8191754941588559
External Fragmentation Per Link;3;<4-5>; ;0.6797382643537454;0.6800557401599824;0.6751880957746221;0.7046409467537799;0.6911544064846872;0.6800738765131067;0.6722424087371132;0.6758538213240575;0.6857279342151502;0.6521841451940333
External Fragmentation Per Link;3;<5-4>; ;0.69575067047069;0.6758651914783285;0.7315166917677963;0.6863107415869809;0.7204974618471466;0.6798546031922297;0.6883653864435341;0.7071981865224126;0.6371512445021723;0.7355549000521897
External Fragmentation Per Link;3;<5-6>; ;0.6921579183427911;0.6884241982451607;0.6755393106652545;0.6939054927312345;0.6822513589887651;0.6569644324404641;0.6784359656155804;0.6816951683142942;0.7062554202065268;0.6904292119272697
External Fragmentation Per Link;3;<6-5>; ;0.6806278119599942;0.6714228349931808;0.6938843574299454;0.6767548401059159;0.6942733333017632;0.6882500928630595;0.6621515286277515;0.6992973556066954;0.7101234590733557;0.693084430472045
External Fragmentation Per Link;4;<1-2>; ;0.4757953811793327;0.47164285730806255;0.4344022902655623;0.45664910225451616;0.4385300465721504;0.4564260119537187;0.44493257986136864;0.4541667024853135;0.5052428840296308;0.4552431187273086
External Fragmentation Per Link;4;<2-1>; ;0.43269603963099645;0.45538698563697083;0.46390984388639894;0.44232814258891223;0.48021135191605613;0.4580861512370879;0.4344955505916851;0.444618294330237;0.4275130874806804;0.450399725155372
External Fragmentation Per Link;4;<2-3>; ;0.41290296286285993;0.4622372974024498;0.4758193939172312;0.4452437935834869;0.4554634348235982;0.48828492403275287;0.44793865631258234;0.4443526584271115;0.44336607565007224;0.4778397374677926
External Fragmentation Per Link;4;<3-2>; ;0.4886280176129603;0.45012563534351524;0.45454371465759535;0.45950762207906376;0.45350833940376584;0.43418755170234746;0.4318205538665738;0.4622342867378784;0.4807918263937806;0.47643888336263407
External Fragmentation Per Link;4;<1-6>; ;0.7559846292137166;0.7605641354675571;0.7669414585709565;0.7391345548623754;0.7293064427917638;0.7794028578406069;0.7603999852260585;0.7546551466899114;0.7813706452948347;0.7523890434815426
External Fragmentation Per Link;4;<2-5>; ;0.7282455129032318;0.7324618354638538;0.7506991367432286;0.7455104791146602;0.736368886534145;0.7401270348112483;0.7648591616241321;0.7613872350421961;0.7293331557193871;0.7364165731446977
External Fragmentation Per Link;4;<3-4>; ;0.8041477143881852;0.7807972415658125;0.7711087025997528;0.7691448466751951;0.7597662335420964;0.7519514668742617;0.7688692241383264;0.7804393461903588;0.7435772082768863;0.7686509240177565
External Fragmentation Per Link;4;<4-3>; ;0.7676680768618794;0.7581243039053448;0.7869292752475061;0.7520552913883602;0.7655514810215249;0.7899527279708677;0.7618377974450881;0.7639363365565046;0.743003699142765;0.7587231776999661
External Fragmentation Per Link;4;<5-2>; ;0.7436712540193668;0.7513749909064997;0.7589756971262958;0.7686041906789436;0.7201429319134289;0.7604190449434343;0.7692677863617019;0.7450492004646829;0.7800964596584795;0.759435937877863
External Fragmentation Per Link;4;<6-1>; ;0.7732747973010892;0.7536135141090549;0.7732134682762467;0.768601468864179;0.7558061168710971;0.7659474143479104;0.7590735365636283;0.7868637480350896;0.7470471916597913;0.7629920447410504
External Fragmentation Per Link;4;<4-5>; ;0.616065585933837;0.6814148190958187;0.657278198915539;0.6658960461376375;0.6507356849118489;0.681697228339515;0.680690067487253;0.67624545452035;0.6267240608479946;0.6603006901789492
External Fragmentation Per Link;4;<5-4>; ;0.657389735836903;0.6301918471150452;0.644434970233514;0.6512397735037943;0.6840280815581574;0.7001370586759186;0.6653315708112965;0.6223188450341879;0.6782369925349446;0.6530132032616679
External Fragmentation Per Link;4;<5-6>; ;0.6917392859522778;0.6591147592937312;0.6637759340777811;0.6614168611465056;0.7020268598506555;0.6354144353221829;0.6492312188980344;0.6648508566714141;0.6882300317979729;0.6644444538737272
External Fragmentation Per Link;4;<6-5>; ;0.6882860101445241;0.674842447337432;0.6471646498415284;0.6596060008443732;0.6342555938472936;0.6399846823919502;0.6441048307926337;0.686114793560291;0.6556307774864304;0.6386687686708499


