Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<13-11>; ;0.5264690392641589;0.5407918934619397;0.5324358285174448;0.5359519885158313;0.5356309029462298;0.5299049239488015;0.5313305779786832;0.5250586175597566;0.5351983223955329;0.5318921203800463
External Fragmentation Per Link;2;<13-10>; ;0.589838905095817;0.586962947327408;0.5878199814109054;0.5821618085701994;0.5792968171111014;0.5836107355021741;0.5756930049081852;0.5846732632880224;0.5913025885974554;0.5831345287561921
External Fragmentation Per Link;2;<11-6>; ;0.5569520817648022;0.5657135272170227;0.5529524125934622;0.5603636668575958;0.5538449174413475;0.5582199610302051;0.5641574144718899;0.561904768487692;0.5591963720087677;0.5624097757672673
External Fragmentation Per Link;2;<6-11>; ;0.5420194954681238;0.5411135420182374;0.5493654333591628;0.5569415568530651;0.5531256828019101;0.5443989279417615;0.5478593244249725;0.535398065993522;0.5428260688019084;0.5528108112220863
External Fragmentation Per Link;2;<9-3>; ;0.5679266981062436;0.5750138209715618;0.5656054020621801;0.5733246814664145;0.569228994639211;0.5670933504652728;0.5688712250433472;0.5642721528210521;0.5752589169807351;0.5705471040795969
External Fragmentation Per Link;2;<14-12>; ;0.548214708461743;0.5557488927175227;0.5555372151231807;0.5552063941652678;0.5484053655924429;0.5469167030018947;0.5475359496496515;0.5497266448360814;0.5501198004413738;0.5551542154190225
External Fragmentation Per Link;2;<11-12>; ;0.43643648108898303;0.44811468977838287;0.44395857563961655;0.44418248332294513;0.4577250004262308;0.4535510880077317;0.44350414210151784;0.4371172650805725;0.44144741036725643;0.45195818491262363
External Fragmentation Per Link;2;<11-13>; ;0.5348404778152346;0.5297625004393879;0.5346038548981301;0.5309393249278515;0.5229687696768794;0.5298041011492123;0.5362902899849511;0.5297695007262504;0.5290558457114134;0.5294584064709744
External Fragmentation Per Link;2;<10-5>; ;0.558592165213222;0.5531849302051505;0.5535716074405013;0.5546341539111453;0.5643363545710078;0.5589976624368604;0.5473036768396973;0.5641385464606615;0.5614663494068384;0.5648661648371849
External Fragmentation Per Link;2;<9-8>; ;0.5705492822517509;0.5600875794536693;0.5743496222707714;0.5682417701827616;0.5747999974191327;0.5734633935732805;0.5762943218205316;0.5692577607334548;0.566646417228593;0.5725942109358905
External Fragmentation Per Link;2;<10-12>; ;0.5382448498736677;0.5395145638936453;0.5336118211530954;0.5392110379408073;0.5357372586668169;0.5315287516184186;0.5421440095633923;0.5332319909612182;0.5417462659365426;0.5285762222582847
