Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probability;1;all;all;all; ;0.010242090303921814;0.010022688174723878;0.010232117479867362;0.010301927248248523;0.010521329377446459;0.010486424493255878;0.010391682664738588;0.010960133635842329;0.010361764192575233;0.009728489865117554
blocking probability;2;all;all;all; ;0.016569847166471367;0.01797102894612182;0.01705352913311227;0.01810067565882969;0.017093420429330076;0.016579819990525817;0.01752723827569872;0.017562143159889302;0.017342741030691364;0.017238026378119622
blocking probability;3;all;all;all; ;0.026467875040514597;0.02533595951033434;0.025814655064948018;0.026088907726445437;0.02491710090004737;0.026687277169712535;0.02563015781994066;0.026218554439153306;0.02647784786456905;0.02682191029444763
blocking probability;4;all;all;all; ;0.037717220573936026;0.03702909571417886;0.03779201675434441;0.0360318133087337;0.037866812934752796;0.03855493779450996;0.03606671819292428;0.0360118676606248;0.03666010122416415;0.03666010122416415
blocking probability;5;all;all;all; ;0.05013338652172829;0.04962975890697848;0.048976538931411906;0.05068189184472313;0.05106085915879229;0.04980428332793139;0.049395397541698874;0.04784960981325887;0.05020319629010945;0.049589867610760674
blocking probability;6;all;all;all; ;0.062305218280186495;0.06472861452541824;0.062255354159914233;0.06328255503752275;0.06344212022239398;0.06419506843850507;0.06547158991747488;0.06367648158767358;0.06415019073026004;0.06413024508215114
blocking probability;7;all;all;all; ;0.07989727991223915;0.07948340771397941;0.07744396519484405;0.07957316313046947;0.07832656012366301;0.07715475329726496;0.08073001072078585;0.07769328579620534;0.0774140467226807;0.07858086713705154
blocking probability;8;all;all;all; ;0.09350021192251115;0.09485651599391658;0.09675633897628962;0.09284699194694458;0.09355506245481064;0.0952105512478496;0.09433792914308509;0.09520556483582239;0.09383430152833529;0.09456231768431025
blocking probability;9;all;all;all; ;0.10930713804881698;0.11181031688648432;0.11108728714253659;0.10999526290857413;0.11012989603330924;0.11004512702884639;0.10932209728489865;0.1083447605275624;0.11019471938966317;0.10950160811787878
blocking probability;10;all;all;all; ;0.12662993343139944;0.1273180582911566;0.12752250118427286;0.12630083023760252;0.12638559924206538;0.12478994739335311;0.12631578947368421;0.12674462090802563;0.1253633847764841;0.12409683612156873


blocking probability fragmentation;1;all;all;all; ;0.010217158243785685;0.00998279687850607;0.010172280535540652;0.010276995188112394;0.010481438081228651;0.010456506021092523;0.01035179136852078;0.01090029669151562;0.010326859308384652;0.009718517041063104
blocking probability fragmentation;2;all;all;all; ;0.016425241217681817;0.017806477349223367;0.01693385524445885;0.01794609688598569;0.016923882420404397;0.01642025480565459;0.017352713854745818;0.017472387743399237;0.01720810790595627;0.01712333890149343
blocking probability fragmentation;3;all;all;all; ;0.026044030018200402;0.0249420329601835;0.02537086439452492;0.025615198583858984;0.024473310229624273;0.026233513675234986;0.025316013862225435;0.025719913236430726;0.026123812610636017;0.02639307886010621
blocking probability fragmentation;4;all;all;all; ;0.0368047071729537;0.03607669101697873;0.0369193946495799;0.03527387868059538;0.03698421800593383;0.03762746515744596;0.03509935425964247;0.035238973796404796;0.0358971801839986;0.03597197636440699
blocking probability fragmentation;5;all;all;all; ;0.04860255802936997;0.04785958263731332;0.047365927846617965;0.048926674811139645;0.049350519833453836;0.04801914782218455;0.047749881572714356;0.04628886284873719;0.04847789772868932;0.04796928370191229
blocking probability fragmentation;6;all;all;all; ;0.059622528609539004;0.06185145478570894;0.05930339823979656;0.06026577576105113;0.06057493330673914;0.0613976912912314;0.06253957964546611;0.06090902291256327;0.06110349298162507;0.0611284250417612
blocking probability fragmentation;7;all;all;all; ;0.07505547383380289;0.07494577276920392;0.07296616719439528;0.07515520207434741;0.07401331372011269;0.07279164277344237;0.07588321823032237;0.07305592261088534;0.07297614001844972;0.07397342242389489
blocking probability fragmentation;8;all;all;all; ;0.08703283552319928;0.08798025380837218;0.0903587723453589;0.08662893614899399;0.08726719688847889;0.08840409883068638;0.08733700665686006;0.08846892218704032;0.08714253658779825;0.08758134084619412
blocking probability fragmentation;9;all;all;all; ;0.09991772420155078;0.10255553616395323;0.10140367498566406;0.100695604477798;0.10080530554239697;0.10029170510359271;0.09982796878506071;0.09955870253559052;0.10052606646887233;0.10010720785858536
blocking probability fragmentation;10;all;all;all; ;0.11421875389563439;0.11507641676431724;0.11604378069759905;0.11414395771522601;0.11402927023859981;0.11357550674412227;0.11437333266847839;0.11416888977536215;0.11339100949911492;0.11262808845894937


blocking probabilities per pair;1;all;5;3; ;0.0338123415046492;0.0273972602739726;0.031805425631431246;0.02912621359223301;0.028142589118198873;0.04052863436123348;0.03296703296703297;0.03197925669835782;0.0364963503649635;0.02368421052631579
blocking probabilities per pair;1;all;9;11; ;0.05201793721973094;0.04343971631205674;0.03333333333333333;0.0423042304230423;0.033393501805054154;0.050666666666666665;0.04257167680278019;0.04178019981834696;0.03985171455050973;0.044036697247706424
blocking probabilities per pair;1;all;2;11; ;0.004512635379061372;0.0064754856614246065;0.0065116279069767444;0.0054446460980036296;0.0044603033006244425;0.010879419764279238;0.0045207956600361665;0.0062724014336917565;0.0027447392497712718;0.0027472527472527475
blocking probabilities per pair;1;all;2;8; ;9.233610341643582E-4;0.013468013468013467;0.005681818181818182;0.008115419296663661;0.01777362020579981;0.013204225352112676;0.0037418147801683817;0.010889292196007259;0.015426497277676952;0.011111111111111112
