Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<6-5>; ;0.862218142050095;0.8741558140810525;0.8727065391946804;0.8729941997469809;0.8644041538727025;0.8691999131815579;0.8722076302856024;0.875955084661908;0.8655771168054947;0.8674431541098995
External Fragmentation Per Link;3;<1-2>; ;0.49237334513523145;0.5171054881064543;0.4944868864982417;0.4711041567951554;0.4634045190096937;0.49518725047858625;0.4546888424414113;0.4796398250513617;0.4910632881190095;0.4872318887622481
External Fragmentation Per Link;3;<2-1>; ;0.47370447989957526;0.4748361691130801;0.4979022777491025;0.49546644950751123;0.4848959988964562;0.4967547777364205;0.49684397054436924;0.49633648459993107;0.478384085962101;0.49022173098811217
External Fragmentation Per Link;3;<2-3>; ;0.48146472155860925;0.4806937827363156;0.5084661489182662;0.4916975558401907;0.48406915845821663;0.46662844112980373;0.5024644675831772;0.4945768035605918;0.4646162734076577;0.4887962079583267
External Fragmentation Per Link;3;<3-2>; ;0.5098375608237796;0.4992873881822599;0.47489869198472906;0.4628125284000312;0.4816836808112543;0.4901211650985096;0.46793676313831667;0.5068541949678952;0.4999089384213658;0.4884300583292352
External Fragmentation Per Link;3;<1-6>; ;0.84939267255551;0.8428134330545614;0.8243354402916454;0.8247379869600134;0.8321507021054732;0.830739941958851;0.8373669868183012;0.8328323164915111;0.8381352978861215;0.8404939562479831
External Fragmentation Per Link;3;<2-5>; ;0.8113963203871317;0.7992509479458401;0.8042472350124238;0.8059380266570492;0.8003077581472977;0.7995424371193787;0.8096495966331813;0.7971350068918395;0.8090322611542418;0.8121851060231029
External Fragmentation Per Link;3;<3-4>; ;0.8283071522794833;0.8328911578629097;0.8392712655456337;0.8394170257834339;0.8443062148519729;0.843969146044144;0.8435581965645031;0.8365857324621534;0.8378037074959076;0.8329999109426032
External Fragmentation Per Link;3;<4-3>; ;0.8375016662312296;0.8265681829330866;0.8393230124322272;0.8340560876130276;0.8374107089318931;0.8335890393448221;0.8378673430435416;0.8373532941228542;0.8345432382351514;0.8470244317905294
External Fragmentation Per Link;3;<5-2>; ;0.807855972908327;0.8114217555183367;0.8002604737304244;0.7956259636750457;0.8040184888973799;0.8088089233552338;0.8068588364737314;0.7934524492206884;0.8039679446846087;0.8078825644561501
External Fragmentation Per Link;3;<6-1>; ;0.838600781081302;0.8276101817982963;0.8383589922518573;0.8386087925290129;0.8508425636672772;0.8368163922608198;0.8413700949617874;0.8238452141034416;0.8319907531879541;0.8436425091223895
External Fragmentation Per Link;3;<4-5>; ;0.7674715312433249;0.7445303019052713;0.7646948866386041;0.7735325834385176;0.7587610960869069;0.7678592619115986;0.7777908087341855;0.7733199755999685;0.7706939969509216;0.7608354756520859
External Fragmentation Per Link;3;<5-4>; ;0.7663686288642729;0.760470195268595;0.771352835209288;0.7680094973468561;0.7641172834901191;0.7561051036815234;0.7603915150293226;0.7919391815584476;0.7298163151947344;0.757843684046649
External Fragmentation Per Link;3;<5-6>; ;0.7571389941566405;0.768567529767539;0.7848872943235934;0.7647707894025991;0.7714120915932009;0.77064107319398;0.7868579257291547;0.7750042095929757;0.7823675076770258;0.7519279999272693
External Fragmentation Per Link;3;<6-5>; ;0.7685943999927999;0.7797490147133374;0.7736269283695388;0.7567576770761661;0.7574033368305894;0.7734957816557508;0.7461155748219133;0.7511815540010964;0.7852430689336686;0.7728361832325978
External Fragmentation Per Link;4;<1-2>; ;0.43383018409629803;0.4450843407193577;0.42033093613610534;0.4311777831832147;0.457428657209774;0.43496234597776534;0.3996594645409091;0.4293557361555407;0.43209867034972377;0.45536328010143584
External Fragmentation Per Link;4;<2-1>; ;0.45180952287479026;0.43223586871600644;0.44131652022633133;0.4479395443413498;0.44240104332678365;0.42845763145437277;0.43052290616788785;0.4286701059878639;0.41940417713383943;0.42850058555971343
External Fragmentation Per Link;4;<2-3>; ;0.45765246386435904;0.41730296059312977;0.43404628504229964;0.4327913001339629;0.44115679285140846;0.4129487293718135;0.42870645528400303;0.42930463070183483;0.43284806053520897;0.41872901429144815
External Fragmentation Per Link;4;<3-2>; ;0.4354723215959255;0.45857960436183914;0.4235615822333037;0.4263018084215253;0.4335155315365721;0.44041392489196557;0.4100729737482783;0.44106760716515564;0.45184867122585426;0.42303726538823644
External Fragmentation Per Link;4;<1-6>; ;0.7794694421505158;0.7853463384216612;0.7832353954542841;0.7645725681312435;0.7945698179946898;0.7882503596573511;0.7732373006142922;0.7828758870344329;0.79297094875933;0.7912859151267717
External Fragmentation Per Link;4;<2-5>; ;0.7301240052078849;0.7323840221475375;0.7581219702024199;0.7344186728965124;0.7385481312063034;0.73203486859582;0.7534035340307458;0.7254761030293273;0.7320385858260868;0.708506604966762
External Fragmentation Per Link;4;<3-4>; ;0.7938758051597976;0.7943689783261988;0.7736057575339307;0.7915990423118434;0.7798351886540809;0.8149883314610522;0.802274983554756;0.8085088229150186;0.7708391496071242;0.8028171443307777
External Fragmentation Per Link;4;<4-3>; ;0.7779772854211114;0.7822937779806274;0.8147618243154899;0.7915845707290596;0.7812525002577507;0.7842354963400076;0.8124259035503508;0.7955069490436949;0.7726820646356176;0.8017265650715858
External Fragmentation Per Link;4;<5-2>; ;0.7262160394624707;0.7243741540432813;0.7030198764192321;0.7446563123501839;0.736084849101901;0.7121182358140149;0.7536801824572048;0.7174408159509087;0.7315793726610316;0.7182743813765855
External Fragmentation Per Link;4;<6-1>; ;0.7899878835348895;0.7911731114475703;0.8018300118909601;0.7860136099093727;0.7731008857080652;0.7904439032645132;0.8042279204865774;0.7845713638993399;0.8051599067594718;0.774413944572237
External Fragmentation Per Link;4;<4-5>; ;0.6578243391677177;0.6626046645669883;0.6481628966303511;0.6244656580609442;0.6483241547398367;0.6395771879008025;0.6629547064171073;0.6682298172348593;0.6798244258673297;0.665351336834567
External Fragmentation Per Link;4;<5-4>; ;0.6938277958849448;0.6203006925216558;0.6180816417525251;0.6560958167123893;0.618508819288768;0.6425972439138659;0.6707811042343745;0.6610917669607218;0.6626032777977942;0.6568415319106214
External Fragmentation Per Link;4;<5-6>; ;0.6538328072894964;0.6704637435010804;0.6681429117317236;0.672061479633068;0.6554837176027175;0.6659102687898634;0.6564333932790094;0.6635980567589861;0.6795180256277408;0.6718020274409462
External Fragmentation Per Link;4;<6-5>; ;0.6496487272725594;0.7119282324723372;0.6962993067461307;0.6457221986530769;0.6660383146515427;0.6558614908807467;0.6573939898325281;0.663916642742078;0.6899471444357885;0.6345040027221863


