Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<5-6>; ;0.4728775994309796;0.4737896910150937;0.49134178827991676;0.4947371051886417;0.4566001391152344;0.495831061873223;0.486340803224115;0.5115338575867387;0.5136790866391048;0.5011224841143419
External Fragmentation Per Link;2;<6-5>; ;0.3739900822081488;0.3526824908774227;0.3512119090107393;0.327372806308833;0.3394297426805549;0.3336782571850108;0.3468920295061066;0.356258802492022;0.37684643914123206;0.3458618201547233
External Fragmentation Per Link;3;<1-2>; ;0.7395144343042162;0.7349923969578364;0.7439585122727582;0.7333442813846395;0.7503828576958419;0.7601754412512443;0.7168607247226144;0.7431050808771451;0.7441393773413106;0.7413497931152545
External Fragmentation Per Link;3;<2-1>; ;0.6149753691765116;0.5988800482816892;0.6067527286304829;0.6260449960081711;0.5881759187420722;0.6203590750785613;0.6314652824644675;0.6324009783076833;0.6109587218731419;0.6054810669308524
External Fragmentation Per Link;3;<2-3>; ;0.7778205422423652;0.7683272332510763;0.7777751869944551;0.7642074762443346;0.784889024188102;0.7945517862989946;0.7792440835743583;0.7915165621578523;0.7836350616466019;0.7626913384298122
External Fragmentation Per Link;3;<3-2>; ;0.7108820144466619;0.7008726654295048;0.6976462294617456;0.6991629329187644;0.6913036894672535;0.6860019329548149;0.7215998948440288;0.7089970225662295;0.7061456122386315;0.6891445897855768
External Fragmentation Per Link;3;<1-6>; ;0.813778853279883;0.805313176998769;0.8005273867903439;0.82778763412592;0.8183554285872123;0.8154825655872302;0.81082052466807;0.8197677277203625;0.8063913873583356;0.8176675312037243
External Fragmentation Per Link;3;<2-5>; ;0.6974023903031555;0.7082923667810053;0.7063187291840755;0.6948003883279097;0.6950136889057786;0.700560476372402;0.6809004674148572;0.7260522527738968;0.7091795453602705;0.709611473953319
External Fragmentation Per Link;3;<3-4>; ;0.7993697214500041;0.8101815493447715;0.8049332579600982;0.7923089994472163;0.8106346486407241;0.8005104680624582;0.7990601311290791;0.7985703955662564;0.7962448590336231;0.7994917655556925
External Fragmentation Per Link;3;<4-3>; ;0.7125210855623435;0.6994890771447819;0.7276553621213576;0.6930795237580447;0.7264142820237041;0.7114263183935375;0.7414853074621264;0.7148194207755002;0.7268130298265317;0.6984150711083066
External Fragmentation Per Link;3;<5-2>; ;0.7928660160279634;0.7882733802935243;0.7953720639230939;0.8118205373749173;0.8088814688290371;0.7996400785688124;0.804321372047666;0.7887916649075738;0.7996986242248785;0.8039647297606041
External Fragmentation Per Link;3;<6-1>; ;0.7672564209322214;0.7629323243383417;0.779364738790506;0.7789851643698038;0.7854552706003258;0.7899771118893096;0.7738471610584622;0.7928103560392041;0.7858545401003177;0.7787225664435382
External Fragmentation Per Link;3;<4-5>; ;0.770252109574813;0.7740276003742104;0.7662568764722844;0.7730399845169943;0.76825349170441;0.7667395894188423;0.771078517299585;0.7702309083287859;0.7673445667689602;0.7664863065318646
External Fragmentation Per Link;3;<5-4>; ;0.7465719335010157;0.7483506705800923;0.7249521478446634;0.7602790743598425;0.760894577654837;0.7681234708490895;0.746192407979355;0.7509767156625933;0.7556122624220397;0.7517198107962536
External Fragmentation Per Link;3;<5-6>; ;0.7820119222936267;0.7836468035612926;0.7828893690057493;0.7867477197507772;0.78761730415961;0.7767165183981067;0.7734902477966759;0.786306300983353;0.7746052924081261;0.7824160219147366
External Fragmentation Per Link;3;<6-5>; ;0.7715688710893533;0.7871989591364319;0.770118407414974;0.7919865562026084;0.7872639638514102;0.7906737414697902;0.7838496265915242;0.7815860542096518;0.7891432107087089;0.7787935538262095
External Fragmentation Per Link;4;<1-2>; ;0.7931537923936627;0.7998001400791306;0.79875997291135;0.7870533953697768;0.7893983613859382;0.7930197392595527;0.7942248216799838;0.7959263127579389;0.7902622535636937;0.8050966543165106
External Fragmentation Per Link;4;<2-1>; ;0.7605571351034315;0.7614206796816271;0.7523750876227226;0.7445652838894057;0.7553476627768064;0.747123113429885;0.7493190218669318;0.7538361786122826;0.7586271777678955;0.7548062530453001
External Fragmentation Per Link;4;<2-3>; ;0.808458928584481;0.8149998878991583;0.7965980925947117;0.808682774910914;0.8025045452540897;0.805119993587767;0.8125426817831088;0.8062662317790658;0.805307567064987;0.8162864201859941
External Fragmentation Per Link;4;<3-2>; ;0.784088102953355;0.790918344547078;0.8016568635357783;0.8008148883724248;0.7964752052515748;0.7916535828495296;0.7878853979844281;0.792645250889526;0.7880936310453314;0.8100259144352732
External Fragmentation Per Link;4;<1-6>; ;0.8212222321938889;0.8226561776570742;0.8277461909499613;0.8240305910594596;0.8140731490901765;0.8221474474845257;0.8174706002372023;0.8195242119374119;0.8154370034604372;0.8245224387772028
External Fragmentation Per Link;4;<2-5>; ;0.788432763556413;0.8011976015526422;0.8059324505894045;0.7854701171158274;0.7993635603708513;0.802028085563838;0.8011476722779635;0.807874965573332;0.7951231068103558;0.7986869667058518
External Fragmentation Per Link;4;<3-4>; ;0.8072383498086495;0.8145808167843556;0.8266490627176889;0.8095074195616674;0.8071577719817641;0.8141698364249634;0.8128049025572051;0.8124983628741644;0.8288491098701608;0.8207708096791381
External Fragmentation Per Link;4;<4-3>; ;0.7954646479181248;0.794611190954135;0.7869079283254109;0.800080551469615;0.7795002263182654;0.793081085988611;0.7805383452575709;0.8046983610148617;0.7881682336046633;0.7938286173298861
External Fragmentation Per Link;4;<5-2>; ;0.8095507692166384;0.81325360361123;0.8115599097466855;0.8081541664969388;0.8125056884877749;0.8088604804005812;0.8189422837990346;0.8199337939836872;0.8105521611442674;0.8097121659252502
External Fragmentation Per Link;4;<6-1>; ;0.8062100312708581;0.8112766509492736;0.8241993390939626;0.8274161448601469;0.8096371802557241;0.8082102303232415;0.8163454644259625;0.8183370138670968;0.803890671646991;0.8106739863632523
External Fragmentation Per Link;4;<4-5>; ;0.7540821042260091;0.7486073686940883;0.7605667800579566;0.7553394625500647;0.7592580003194453;0.7506835139665641;0.7504279128259662;0.7494474067363462;0.7479459421996619;0.7579211803800016
External Fragmentation Per Link;4;<5-4>; ;0.8017463335925299;0.7834562779325855;0.7994962923137229;0.8010896158151374;0.7884232396884214;0.7982914370553248;0.8018755631161019;0.7960211528033116;0.796240155779584;0.7866740053925114
External Fragmentation Per Link;4;<5-6>; ;0.7964752189751921;0.8096811045430957;0.7997224176669468;0.7910375912936113;0.7981005578448844;0.7983145983639649;0.7951112507214156;0.799950185330142;0.8019146523475782;0.8045333105826354
External Fragmentation Per Link;4;<6-5>; ;0.8026368167705137;0.8058896548547322;0.8062939126063344;0.8046738268035772;0.7958081311700232;0.8080759367874617;0.8068892450883051;0.8011559896927721;0.8070880550949029;0.8119469306025077
External Fragmentation Per Link;5;<1-2>; ;0.7855375585505264;0.783132224884309;0.7906950367154177;0.783255299787102;0.7766231067425035;0.7782878662606403;0.7798867890822347;0.779348875001726;0.7813002896628092;0.7903380390783997
External Fragmentation Per Link;5;<2-1>; ;0.735047255647179;0.7479254622540946;0.7421855592241215;0.7296766602532438;0.7141403280427389;0.7431357889854247;0.727011328056977;0.7272731104241155;0.7393443195012933;0.7318140180692225
External Fragmentation Per Link;5;<2-3>; ;0.7961804074984515;0.8016712007130972;0.7963215998111534;0.8146113977112481;0.7947750626327457;0.7945075416067788;0.795750757097324;0.7985487550530587;0.7966427635851395;0.7907897269673302
External Fragmentation Per Link;5;<3-2>; ;0.7919610872956501;0.7906608308237192;0.7912481161213505;0.7948190649053402;0.8092217876045373;0.8130975297126105;0.787825248814949;0.7926832344264736;0.796314228858187;0.8003484017195477
External Fragmentation Per Link;5;<1-6>; ;0.8290260125491005;0.8246963360101176;0.7998383276448044;0.8143743133337172;0.835000081858619;0.8051682811591081;0.8287936259976126;0.8113566282563858;0.8309067794580192;0.8186097286626541
External Fragmentation Per Link;5;<2-5>; ;0.8066096189544796;0.8028403011788376;0.8025974556550244;0.7989156828435992;0.8104208313973476;0.8086191232369215;0.8109994272245973;0.8182690126425628;0.8128785356825295;0.8117799773702444
External Fragmentation Per Link;5;<3-4>; ;0.8265800696677308;0.8260100002070367;0.8108043414636429;0.8154068827490272;0.8113912954949136;0.8223846468489625;0.8281379771764797;0.8295292327955799;0.8342150280839473;0.8193149701291503
External Fragmentation Per Link;5;<4-3>; ;0.7971324036667142;0.8053895277068743;0.7874544426419208;0.7967044997792601;0.7995616694855994;0.807158097130745;0.7983681054372606;0.7897216421064356;0.79454921388217;0.7961586411274423
External Fragmentation Per Link;5;<5-2>; ;0.7961662255037094;0.8047354951984717;0.8062051516697318;0.8036056867107813;0.8021872388041201;0.8001214475717248;0.8088248209279788;0.8071929142221831;0.808308074355802;0.782689018399076
External Fragmentation Per Link;5;<6-1>; ;0.8110144728096896;0.8167316998842948;0.8185264593548639;0.8173999528520773;0.8092905320927408;0.8129552790087438;0.8207151347267522;0.82937961878299;0.8251316638459295;0.8155043601741737
External Fragmentation Per Link;5;<4-5>; ;0.7390161994796389;0.7163960359406287;0.7279527187811615;0.6976903245736185;0.7297531806037902;0.7396830059765034;0.7200555110355722;0.7279784806882187;0.7198861367734014;0.7162156750287522
External Fragmentation Per Link;5;<5-4>; ;0.7884235017537569;0.782628855323938;0.7744578745100675;0.780958978782475;0.7808468598787186;0.7834750247575992;0.7832364770932576;0.7781704266278995;0.7856946215118065;0.7843687215866697
External Fragmentation Per Link;5;<5-6>; ;0.7886310792395768;0.7997189522213576;0.8037107959095201;0.7976903095447512;0.7990778941838174;0.8032459392296749;0.7969745202009687;0.8039526874827894;0.7996635148109801;0.8044659518492469
External Fragmentation Per Link;5;<6-5>; ;0.8020731015408912;0.7877164976514468;0.797612870689275;0.7910963756371434;0.7966184160885124;0.8035819423190056;0.7928036015582416;0.7990152523989845;0.7995659452188895;0.8028214726875629
External Fragmentation Per Link;6;<1-2>; ;0.7630994886106327;0.7680551231840789;0.757977704002416;0.7704216945248415;0.7597649907022997;0.7720829514770838;0.7634738800193321;0.7673720683183985;0.7631376014895751;0.7501789245655314
External Fragmentation Per Link;6;<2-1>; ;0.699083477047512;0.7110882360349542;0.6916510919939505;0.7050637535609137;0.7039373622753545;0.7034342891128341;0.7059485313288412;0.6874340743978298;0.703175247009155;0.7077336285212595
External Fragmentation Per Link;6;<2-3>; ;0.7932339222586888;0.7706472734393013;0.7725682844553676;0.7795513675835818;0.7866404560524846;0.7619111301858515;0.790690732223036;0.7894767772280347;0.7847598660797103;0.7625316766547059
External Fragmentation Per Link;6;<3-2>; ;0.7996927947356749;0.7847411010426056;0.7944770964485304;0.7816030517021619;0.7952748823192473;0.7995172247521963;0.7898453742672551;0.7961488189499524;0.7977998435916177;0.8168570775714478
External Fragmentation Per Link;6;<1-6>; ;0.8247301146561133;0.825262011774821;0.8115803165676064;0.8169146713040204;0.8128427041973777;0.8180299340834718;0.8160291595257141;0.8273641264187876;0.8315512608669517;0.8109265146212215
External Fragmentation Per Link;6;<2-5>; ;0.7980571912140072;0.8019532961964213;0.8093880661682075;0.805570737217359;0.7933372954327036;0.8022908425583818;0.7987401890258743;0.8076891529990787;0.8037239255986905;0.801158079628743
External Fragmentation Per Link;6;<3-4>; ;0.8135682451884182;0.8128226646595466;0.8246258432501619;0.8025898275348208;0.8234860607478608;0.8147008365281866;0.8199003465028721;0.8231927401442531;0.8177622324170265;0.8241846588048063
External Fragmentation Per Link;6;<4-3>; ;0.7907698001234761;0.8025150918264079;0.7991653966980549;0.7953346434188523;0.7958148772160998;0.7711635791191361;0.7881706464257237;0.7866786770369707;0.7845906103466556;0.7906859533802907
External Fragmentation Per Link;6;<5-2>; ;0.7801807041344279;0.7913595247061178;0.7954709550418226;0.7718837266125013;0.7911095596314455;0.7796332808327279;0.7772925830638818;0.773039403859122;0.7895795457009512;0.7807971277082824
External Fragmentation Per Link;6;<6-1>; ;0.8203691578917671;0.8300188166829048;0.8218887697000925;0.8220212243564545;0.8225049711481986;0.8139395113683399;0.8218111785284299;0.8175560636200693;0.8229486507421337;0.8184353369320473
External Fragmentation Per Link;6;<4-5>; ;0.6759054088465111;0.6945940912668602;0.6468042391534118;0.6846783210327748;0.6907481584550969;0.6903002131829858;0.6879465859386111;0.6679358389498637;0.6835339294283946;0.682366775708634
External Fragmentation Per Link;6;<5-4>; ;0.7522707799038307;0.7628980807300332;0.7642010014211486;0.7669408022871054;0.7646117818112255;0.7691216875141026;0.7643294920034361;0.7624097776599819;0.7683449281216838;0.7521120813021313
External Fragmentation Per Link;6;<5-6>; ;0.7747761006872164;0.7863662820145144;0.7741192514660248;0.7811141948858568;0.7869401212033041;0.7936419495002196;0.7865738464106337;0.7823489585533238;0.7844240926339086;0.7774872633170226
External Fragmentation Per Link;6;<6-5>; ;0.7703125050151206;0.7688710184036521;0.7763288427877942;0.777345510837077;0.7629687520803122;0.7774540980206649;0.7828373411963745;0.7826712836596973;0.7774502271377982;0.7856359890470676

