Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<4-3>; ;0.33506410749951177;0.3280020363402266;0.3463982797644894;0.3331869827266877;0.31683442796146155;0.3267378088954695;0.3515149878540332;0.3442841416662053;0.3214616926556461;0.33083889668524047
External Fragmentation Per Link;2;<4-5>; ;0.22875284656536193;0.24020944164878721;0.2437363526307135;0.23397558824052192;0.23044069323897198;0.2405640186432799;0.2477092992450941;0.2252225692389437;0.23392415390453053;0.23763552215212774
External Fragmentation Per Link;2;<2-1>; ;0.2284412519466644;0.23619686414377677;0.23168475295457205;0.22448227449265415;0.2269535006208054;0.23303039957020175;0.26466814214397333;0.22388933290410482;0.217839817707674;0.23165829882028116
External Fragmentation Per Link;2;<3-4>; ;0.3323213965100775;0.3304530809808328;0.33149314156735604;0.3195611693817858;0.33507137934355313;0.33668921309955485;0.3399009168180066;0.3354039139725219;0.3391474765659831;0.33680985668068036
External Fragmentation Per Link;2;<1-2>; ;0.2289499033877934;0.22062149922173854;0.24614265466233307;0.23198226109379905;0.20650588133312303;0.22776678348118148;0.23686680112773195;0.22925539056606148;0.24658069950154304;0.23766575142938937
External Fragmentation Per Link;2;<3-2>; ;0.21940773782306602;0.22587495483970751;0.23779151399367987;0.2319900373661542;0.219943818847701;0.24048514344017757;0.2483294586937457;0.2249140927032837;0.21978571560387905;0.2335908943665733
External Fragmentation Per Link;3;<5-4>; ;0.7093510737912533;0.7330637694940482;0.6982704164113114;0.6942511522226618;0.7118911624359661;0.7016307994883391;0.7158316897857304;0.7280787099930767;0.7079655543120932;0.7097490869393677
External Fragmentation Per Link;3;<2-5>; ;0.7198288387270023;0.7618729919814446;0.7007930281749442;0.7148527457549876;0.7159086609084354;0.7240637242260007;0.7477856782780646;0.7049040761603391;0.7189640002171778;0.7422629053150153
External Fragmentation Per Link;3;<5-6>; ;0.7146396373226787;0.7545559388223494;0.6721465929430845;0.6746340723092228;0.6996494459566809;0.7333620028699671;0.7033745129916833;0.6980126341311356;0.7007203521744727;0.707029352999609
External Fragmentation Per Link;3;<6-1>; ;0.7813038089546118;0.7948188283380531;0.7763221536746197;0.7713787285988232;0.7608116306182326;0.7803730304883818;0.7716176645533109;0.7744396634798248;0.7768156768309511;0.7764316061465221
External Fragmentation Per Link;3;<1-6>; ;0.7787692060880027;0.7917224309201746;0.7757044700358723;0.7602214344124727;0.7683944802273115;0.7768424101571296;0.7883518279365477;0.7620017390376307;0.7715004457514392;0.7687776008634388
External Fragmentation Per Link;3;<2-3>; ;0.7203644887694355;0.742908736649869;0.727101260950909;0.7133265798159614;0.7135290723290904;0.7256552265827231;0.7315198236793882;0.7280082652940028;0.7139125700696969;0.7273940058785143
External Fragmentation Per Link;3;<5-2>; ;0.7243127296424307;0.7381189316041106;0.7079535838533024;0.7005804518144725;0.7307794436817286;0.7327376775648482;0.7363246939724957;0.7297482873150811;0.7334426540849618;0.7352529083305547
External Fragmentation Per Link;3;<6-5>; ;0.7220818480026853;0.734486740110302;0.6990149823776777;0.6963720463666206;0.6920174257966435;0.6913763648773852;0.7278150637232068;0.7213175129025983;0.7051507118965993;0.7123348870236321
External Fragmentation Per Link;3;<4-3>; ;0.7762815211574091;0.7792791055875348;0.7644992023219309;0.7556212426583295;0.7705070989220791;0.7512542361431973;0.7726044017405086;0.7638084926460961;0.7649635830030187;0.7531332931220707
External Fragmentation Per Link;3;<4-5>; ;0.707636054235181;0.7425068882333831;0.691309338511376;0.6885476442277934;0.6861497919390223;0.717071127620839;0.7062835545708374;0.7131623759810246;0.7041704304505642;0.6956175154376631
External Fragmentation Per Link;3;<2-1>; ;0.7322732637200959;0.7447333124890025;0.6987245119919494;0.7242676209831819;0.7092416292463076;0.7080980330546486;0.710329428815022;0.722042556252929;0.754044135338023;0.7253287100626249
External Fragmentation Per Link;3;<3-4>; ;0.7798767531530483;0.7889405595053832;0.7650807746274161;0.7527704186941934;0.7545379823848187;0.7670453331341754;0.7733938181996197;0.7642618318808739;0.768734434682327;0.7635734496391918
External Fragmentation Per Link;3;<1-2>; ;0.7340258454157378;0.7388186979723586;0.7217524630300863;0.7103244105686977;0.7127745324724652;0.7310052201972749;0.7310793933796178;0.7306958431518975;0.7155969946220483;0.7136685880055805
External Fragmentation Per Link;3;<3-2>; ;0.736673033923581;0.7545795636069204;0.6935266787929137;0.7280321984215695;0.7129384160383069;0.7294873088819663;0.7072550725209754;0.7094020562912013;0.7343766162952166;0.7008560818505088
External Fragmentation Per Link;4;<5-4>; ;0.7859890359683988;0.7699628733323581;0.7770994288448736;0.7814527927666173;0.7804767995676734;0.7681095982640375;0.7761652556881453;0.7738246346237703;0.7714372653629308;0.7706924549007261
External Fragmentation Per Link;4;<2-5>; ;0.820909186261243;0.8033257582723987;0.8153653373211323;0.8111650849185377;0.8163408628609917;0.8124701100271803;0.8080216946873793;0.8156951181679076;0.8164670835370108;0.813005857481586
External Fragmentation Per Link;4;<5-6>; ;0.7695659716967418;0.7804442254668941;0.7821819131410466;0.7725652230669071;0.7825045625104483;0.7821527755604782;0.7684973208127446;0.7796656419217425;0.7646997286048874;0.7732933522989439
External Fragmentation Per Link;4;<6-1>; ;0.8332930982578469;0.8316777778739654;0.838330023164878;0.8249330122601971;0.8309242684205406;0.8319805714259647;0.8333512105576696;0.8360616436256446;0.8288971028078408;0.8263847388700015
External Fragmentation Per Link;4;<1-6>; ;0.8346759839521828;0.8252917649071188;0.8345803636739566;0.8306092388662663;0.8335249121159256;0.8291473243909095;0.8268209051553652;0.8327220878292552;0.8321822907497907;0.8361240461183288
External Fragmentation Per Link;4;<2-3>; ;0.773649804644395;0.7663377437382649;0.7735543851384649;0.7635921928141345;0.7718348780618965;0.7617876021263548;0.7703855115417794;0.7686907326883646;0.7745695248340688;0.7664903323029199
External Fragmentation Per Link;4;<5-2>; ;0.8082466373950353;0.8178495755505518;0.8156425699044058;0.8126134223024618;0.8187685801475215;0.8047643272286235;0.8203632229701789;0.8201936080403638;0.8107903649902781;0.8097944648267643
External Fragmentation Per Link;4;<6-5>; ;0.7781107989777682;0.7751504665162091;0.7794483398585255;0.7771182352583003;0.7845983589782641;0.7925062402493193;0.7761326737538993;0.7646581413108299;0.776010170875957;0.7822837298671205
External Fragmentation Per Link;4;<4-3>; ;0.8301274390926382;0.8288732081070953;0.8308385443018087;0.8319310466785654;0.8292860584939953;0.8278532348327823;0.8316174884566531;0.8334630258673299;0.8373208514170056;0.8311749628164562
External Fragmentation Per Link;4;<4-5>; ;0.7834864047334915;0.7766803909389107;0.7695218415813424;0.7747447024066971;0.7747002132888978;0.7784996068503437;0.7837206564355587;0.7867451156768961;0.7843717147216399;0.7761252427563842
External Fragmentation Per Link;4;<2-1>; ;0.761957156669279;0.7749200460694999;0.778509957686253;0.7740819019682196;0.7830128281758295;0.783124659435702;0.7646144661748048;0.7569667577619579;0.7651874333859635;0.7715123845339817
External Fragmentation Per Link;4;<3-4>; ;0.8297259517225404;0.8300365259867537;0.825804451736753;0.8353820602482408;0.8263709036958278;0.8376308497429648;0.8301528377437123;0.837185312535545;0.8150206451029497;0.8374530523862751
External Fragmentation Per Link;4;<1-2>; ;0.7669040831823589;0.7687405654927701;0.7725622621600922;0.7817178957544921;0.7815289572741242;0.7788550154724907;0.7755791365353423;0.7773918035021393;0.7651276511373072;0.7811744787132393
External Fragmentation Per Link;4;<3-2>; ;0.7743045590185397;0.7801288248021605;0.7783323447374696;0.7639393218117538;0.7785689973842908;0.7766065815642221;0.7770355344792454;0.7678137451750926;0.7738829396433765;0.7638401303191921
External Fragmentation Per Link;5;<5-4>; ;0.7679646151882252;0.7723914579820259;0.768008910590614;0.7632479361103921;0.7775218118984561;0.7659197684345804;0.7696697906476682;0.7833120180731529;0.7633374084954165;0.7644390041418473
External Fragmentation Per Link;5;<2-5>; ;0.8181098013163679;0.8099566518394391;0.8126509771757168;0.8209073967332293;0.8161816827345666;0.8108614445314626;0.8201356279164908;0.8071445946925623;0.8189726492714791;0.8189644052646726
External Fragmentation Per Link;5;<5-6>; ;0.7641235615969189;0.7688483179935217;0.7621821790280358;0.7703628433422789;0.7555000837393641;0.7474232101138422;0.7660815065447657;0.7760352520104142;0.7623809371657251;0.7528186179037394
External Fragmentation Per Link;5;<6-1>; ;0.8343277309867778;0.8341232749808657;0.8257327749971447;0.8278050673977786;0.8358909928954341;0.8194326724355395;0.8278331450153059;0.8304263134022263;0.8254276071524336;0.835040693800319
External Fragmentation Per Link;5;<1-6>; ;0.8355461803608619;0.8386011158870237;0.8306717665827882;0.8298541241114643;0.8241121739235661;0.830789994059256;0.8293632377868858;0.8298972547770059;0.8304567267702038;0.8373490079281928
External Fragmentation Per Link;5;<2-3>; ;0.7694695866842475;0.753769505062983;0.7542109358564008;0.7577705156192862;0.7689072477029668;0.7549679088869934;0.7538023240802819;0.7623432381607328;0.753151045938284;0.7529989350815134
External Fragmentation Per Link;5;<5-2>; ;0.8184783800942218;0.8078295047854384;0.8224666442699635;0.821580076974083;0.8199102100306512;0.8201908957220465;0.8065408908155913;0.8169368849585202;0.8071341560299372;0.8070190961538934
External Fragmentation Per Link;5;<6-5>; ;0.7672544701766799;0.7634379749467242;0.7655180541447981;0.7579581396274996;0.7610300737341252;0.7707321673649274;0.7678009522936373;0.7570160745557319;0.7683716103074623;0.7574717726438692
External Fragmentation Per Link;5;<4-3>; ;0.826837127174963;0.834484237011998;0.8330637530457808;0.8354380814221863;0.8274026694519546;0.8325677052519762;0.8321875985808947;0.8213147513474773;0.8311694520788697;0.8344754172528919
External Fragmentation Per Link;5;<4-5>; ;0.7646968119124196;0.7677075423386126;0.7550676446126217;0.7621571734266327;0.7704950775818642;0.7734848712846902;0.7660898670060732;0.7596021027754202;0.7539392430334801;0.7568481958385026
External Fragmentation Per Link;5;<2-1>; ;0.7581534729043168;0.7656392576736725;0.7516221687971181;0.7445409880006394;0.7520425757131647;0.7593657817026639;0.7508228240319873;0.746557816001541;0.7586413617701736;0.75549763246989
External Fragmentation Per Link;5;<3-4>; ;0.8296425342009667;0.8337172864557479;0.8403548119734549;0.8295515043186197;0.8357638400557899;0.8361458757605728;0.8329917498411911;0.8334837333717259;0.8253736237862486;0.8410935530990348
External Fragmentation Per Link;5;<1-2>; ;0.7581832326831889;0.757216545905021;0.7562803808552938;0.7543779782045588;0.7489993648135982;0.7606942656098098;0.7574540646880014;0.759970678640106;0.7478723664211206;0.7520507036187175
External Fragmentation Per Link;5;<3-2>; ;0.7605051624499342;0.7566993520021501;0.7608052273291633;0.7604858578543894;0.7546702233700403;0.763066631779437;0.7554574702619902;0.7612885023318148;0.7545361247769102;0.7599157263241857
External Fragmentation Per Link;6;<5-4>; ;0.7434190966369725;0.7462392392483659;0.7459902527370267;0.7478862389703528;0.7494444429418359;0.746443441692712;0.7491669283280216;0.7473276835239719;0.7493287381786293;0.7444959415868698
External Fragmentation Per Link;6;<2-5>; ;0.8106277954686965;0.7986085201840829;0.8046052681951709;0.7981951272676595;0.8028397937982465;0.8104521589207143;0.808077234360629;0.7999292547940425;0.8060380900065038;0.804022298012142
External Fragmentation Per Link;6;<5-6>; ;0.7568210320024567;0.7461604511563423;0.761071372278756;0.7388379213178656;0.7468101653228723;0.7482495082696172;0.7382942629528441;0.7523661947666204;0.7393031689574614;0.7432350491615256
External Fragmentation Per Link;6;<6-1>; ;0.813919202361911;0.8242033288596121;0.8314019236357346;0.8291911076838913;0.8216563137774281;0.839079172930614;0.8234451790660484;0.8341817973973643;0.8276257527321116;0.8265065419102965
External Fragmentation Per Link;6;<1-6>; ;0.8324023407574555;0.8264738768445009;0.816892332896436;0.8277142484250789;0.8125565892085611;0.8180229496847498;0.8222532142882292;0.8237993045900103;0.8245971338161617;0.8147483413914447
External Fragmentation Per Link;6;<2-3>; ;0.7570240367893953;0.750267236246491;0.7460536097597676;0.7390776033333409;0.7379486849793229;0.7547699561736977;0.7366577402774893;0.7391651582877957;0.7382403284060425;0.758459980763353
External Fragmentation Per Link;6;<5-2>; ;0.801404579215004;0.7940802630205724;0.8080507195501788;0.8022121041567889;0.806281537088997;0.8086055208692257;0.806577280377205;0.8063064438982463;0.8096625213062164;0.7968360432547973
External Fragmentation Per Link;6;<6-5>; ;0.7453659412352591;0.7408171852876132;0.7417050373052455;0.7460620705227274;0.7389517326017456;0.7577744295650936;0.7594340536288083;0.7313158213772084;0.7550978539759061;0.7417572233238894
External Fragmentation Per Link;6;<4-3>; ;0.8243859355843597;0.824449726602305;0.8222931804280831;0.8255007290479559;0.8122576667635402;0.8249328031882459;0.8259148714272089;0.8193938464818299;0.8242417830088308;0.8227049764162827
External Fragmentation Per Link;6;<4-5>; ;0.7503773826432653;0.7560077836613524;0.7457578011716605;0.7540199849839752;0.7500980872645813;0.7412778082485663;0.7599379810111271;0.7590591138274095;0.7500438385315552;0.7517266445036674
External Fragmentation Per Link;6;<2-1>; ;0.7586055337476664;0.7333539257785637;0.7471393786667255;0.7441041488410387;0.7404129585317629;0.7549243003188385;0.7444442376726403;0.7473157560139773;0.7376270855902958;0.7475752207413008
External Fragmentation Per Link;6;<3-4>; ;0.8246929892850808;0.8227583482546882;0.8150624498037841;0.8267245468105195;0.8262826982718802;0.8221318015733321;0.8330158627766324;0.8241492528387044;0.815486024563325;0.828513267921463
External Fragmentation Per Link;6;<1-2>; ;0.7481774411155576;0.7386994029509212;0.7310285447126194;0.7418521441703693;0.7535823974303933;0.7282803957759393;0.7435561356612629;0.7261088308749207;0.7471400429122401;0.7589784032950452
External Fragmentation Per Link;6;<3-2>; ;0.737916559115146;0.7401463172725669;0.7450423966978238;0.7509208243553083;0.7510401531437632;0.7346443225329083;0.736293278892335;0.7450946458508175;0.7439296647268125;0.733355946868808

