Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<5-6>; ;0.654591689786184;0.6600101114605059;0.6608718041125575;0.6499861001423289;0.6602693723804465;0.667949839630805;0.651855639873652;0.6476787552322504;0.6468723142911791;0.6630023617123847
External Fragmentation Per Link;1;<6-5>; ;0.6486143211451607;0.6448547474943398;0.6633552001844093;0.6554287513791629;0.6461588028194593;0.649983791518616;0.6688859786182438;0.6507569194642218;0.6599869166759638;0.6396926431200043
External Fragmentation Per Link;2;<6-7>; ;0.8115101814028547;0.8143405915681604;0.8209770521575681;0.8138260391845672;0.8135210346570134;0.8167031414599735;0.8108102060591914;0.8139531322563015;0.8118444871541461;0.8094493406616519
External Fragmentation Per Link;2;<7-6>; ;0.8149618722416624;0.8174899014242142;0.8124419973484873;0.809009133560476;0.8152948167353661;0.8145596982225314;0.811687200372436;0.8113125460502356;0.8141214138430048;0.8153833100628013
External Fragmentation Per Link;2;<7-8>; ;0.8123371188748469;0.814638153615872;0.8180047184795296;0.812829947823619;0.8126028882286176;0.8152541670270786;0.8124622171854322;0.8083905670115095;0.8160542655958487;0.8147156019007716
External Fragmentation Per Link;2;<8-7>; ;0.8197678396058488;0.8189933771543351;0.8161633277820154;0.814596333364964;0.8164359459404295;0.8185899663623838;0.8199503108220729;0.8147815363280929;0.8175341965841223;0.8182951326051714
External Fragmentation Per Link;2;<1-2>; ;0.820129043260921;0.8215860195495899;0.8200456002210329;0.8219373352363614;0.820364391902593;0.8236988864667605;0.8201260979930413;0.8202420450243308;0.8199031787132544;0.8216230797712581
External Fragmentation Per Link;2;<2-1>; ;0.8180374282853343;0.820269008841576;0.8193708369876904;0.8179329225696951;0.8158252793837438;0.8163196121403383;0.8189653489691757;0.8199011276475576;0.8203674366227067;0.8172130574033847
External Fragmentation Per Link;2;<2-3>; ;0.8193008762084767;0.820000794335124;0.8206441352355015;0.820531409689739;0.8191522359307759;0.8223941393320469;0.8187798006334398;0.8200493940693261;0.81799888289784;0.8220833628484281
External Fragmentation Per Link;2;<3-2>; ;0.8226060683541455;0.8156210294451379;0.8186793893363141;0.8155599827072391;0.8189332423670131;0.8195357231501419;0.8214594664753122;0.8184142699549452;0.8183326022360314;0.8188709331153672
External Fragmentation Per Link;2;<3-4>; ;0.8155961015426989;0.8213082698852859;0.8215104393126147;0.8171190095503901;0.8199872582986816;0.8200213722794836;0.815196083134166;0.8196099622183332;0.8157893189439871;0.8204447015742344
External Fragmentation Per Link;2;<4-3>; ;0.8256477894706414;0.8186180890793024;0.8230870027291548;0.8211140211044375;0.8208578746650814;0.8227583339298047;0.8223850993850137;0.8181849483439446;0.8264869173453298;0.823581495483983
External Fragmentation Per Link;2;<1-8>; ;0.8170059214070798;0.8186567668978181;0.816208648067796;0.8187469677851646;0.8189231731054146;0.8193724299057141;0.8183507810968796;0.8174519899674003;0.819455538940767;0.814311265332828
External Fragmentation Per Link;2;<4-5>; ;0.8159737217637667;0.8206732902527082;0.8166861522977882;0.8160975064117714;0.8174481512187886;0.8218273266691524;0.817441882385307;0.8180861780608486;0.8160349792967331;0.8183269374974762
External Fragmentation Per Link;2;<5-4>; ;0.8176586951185787;0.8133125235273865;0.8184582192648552;0.8193601056813326;0.8153946865595647;0.818135647554669;0.8172208824723572;0.8160720529431098;0.824795289496939;0.8176572962259133
External Fragmentation Per Link;2;<8-1>; ;0.8155498620166385;0.8188359635626182;0.8215568997939521;0.8157411978952538;0.8164468988329846;0.8164712086388604;0.8199246790430861;0.8181769668249286;0.8185666741114187;0.8176769272086483
External Fragmentation Per Link;2;<5-6>; ;0.8167445557269402;0.8162661818120722;0.8209780949300418;0.8169236849477719;0.8154151637793007;0.8214575083304587;0.8214460908780222;0.8187876579961682;0.8186978014142559;0.8183414530488544
External Fragmentation Per Link;2;<6-5>; ;0.8194129671265689;0.8137066290709017;0.8160772568203839;0.8144708729655836;0.8180013990733236;0.8123736173007292;0.8148173942793615;0.8178282092255447;0.8185859990767848;0.8140009212191149
External Fragmentation Per Link;3;<6-7>; ;0.8285127486113565;0.8246103913366437;0.830195718795014;0.8294050096701763;0.829689514890832;0.8285375242876686;0.828233335761325;0.8299324518630611;0.8302075133813787;0.8231154226883991
External Fragmentation Per Link;3;<7-6>; ;0.8272317489270711;0.8274221033634255;0.8311084427530838;0.8315067315408836;0.8289077630327266;0.8334073853900485;0.8301196393865521;0.8284352310417928;0.8299338581437298;0.8304705152345289
External Fragmentation Per Link;3;<7-8>; ;0.8242665687961702;0.8260678671003614;0.8228814511796716;0.8301653317896813;0.8292662522110266;0.8270537004829688;0.8277664978900193;0.8255219184145364;0.8300325948164073;0.8266815395678305
External Fragmentation Per Link;3;<8-7>; ;0.8344981036048666;0.8376212856737804;0.8348099136841212;0.833052570846489;0.8329738196581371;0.8388730703866885;0.8372114315701834;0.8323071737111372;0.8321386605404074;0.8274176501984084
External Fragmentation Per Link;3;<1-2>; ;0.8354172344253249;0.8376965198367932;0.837313813130614;0.831880206843582;0.8343898888342811;0.8344738592489341;0.835205837039231;0.8346422280000135;0.8329493305715082;0.8358773271142597
External Fragmentation Per Link;3;<2-1>; ;0.8259850527814138;0.8325655817084476;0.8347305233132247;0.8296359268710327;0.8282255923328276;0.8312499091670111;0.8300670223434844;0.8282337442116204;0.8253458972864672;0.8269384936406088
External Fragmentation Per Link;3;<2-3>; ;0.8320276690906665;0.8349985755814792;0.8292713573604622;0.83354305451155;0.8287046942234096;0.8294297116929201;0.830218845865247;0.8298408877684754;0.832593916780156;0.8350553557932652
External Fragmentation Per Link;3;<3-2>; ;0.8339543827249336;0.8297597531594569;0.8316822812990345;0.8256006612931222;0.8266689772548763;0.8309986985919573;0.8310834255594791;0.832407657368104;0.8299849639754457;0.8266481019761663
External Fragmentation Per Link;3;<3-4>; ;0.8276695028118969;0.8290161536155344;0.8292631978213874;0.8267943472888165;0.8277835494175994;0.826880229548693;0.8273372700729456;0.8290926415682012;0.8274010522451055;0.8255077261272237
External Fragmentation Per Link;3;<4-3>; ;0.835277311774616;0.8375905834326282;0.8322133803831474;0.834469107599354;0.8308371980272853;0.8392249179875725;0.8322378925395185;0.8310629747280556;0.834217030487076;0.8336696205966942
External Fragmentation Per Link;3;<1-8>; ;0.8296422213064251;0.8274597026044064;0.8338526984955531;0.8286872082346637;0.8319945988929217;0.8300299279643488;0.8304391291364218;0.8320335528740348;0.829933975506872;0.8252550531423617
External Fragmentation Per Link;3;<4-5>; ;0.8347717745388233;0.8302112900221575;0.8352430694933705;0.8323260206139467;0.8334736316939306;0.8324384534810491;0.8293385767301849;0.8277170280110175;0.8357682384052515;0.8292015412116295
External Fragmentation Per Link;3;<5-4>; ;0.8335059642432787;0.8341821765622855;0.8337534193831965;0.8289511969203686;0.8300580797194715;0.8317276401138288;0.824349729963392;0.8279484333214739;0.8305278246563231;0.8280282792573535
External Fragmentation Per Link;3;<8-1>; ;0.8281237430363719;0.8325448585014664;0.8317570628652813;0.8316311874463991;0.8302769775023209;0.8239476203985416;0.832443809428653;0.8307424377237034;0.8338627764692115;0.8274397319153957
External Fragmentation Per Link;3;<5-6>; ;0.8324240552012605;0.8340951796642087;0.8334613190278983;0.8295808206452052;0.8345054712865718;0.8331764846880486;0.8314514719518762;0.8364817850105895;0.8319200935362066;0.8357586338316306
External Fragmentation Per Link;3;<6-5>; ;0.8264032967630454;0.8264444543583717;0.8315155982817718;0.8280310054812916;0.8288361487278965;0.8301641236236355;0.8322074633251412;0.8286928884417787;0.8305611430145083;0.8260824113631159
External Fragmentation Per Link;4;<6-7>; ;0.8291215555930471;0.8290926841406572;0.8336124046925096;0.8330282979513448;0.8336724542405299;0.8301997890279877;0.8360277891326194;0.8335832865933566;0.8308866070698733;0.8285688212148359
External Fragmentation Per Link;4;<7-6>; ;0.8363899364169858;0.8312231392272429;0.8342844422718005;0.8299339323317038;0.8262925359264511;0.8306975219256156;0.8282882702490637;0.8291947257076081;0.8366958680281726;0.8360622064268157
External Fragmentation Per Link;4;<7-8>; ;0.827683557976731;0.8344291054297949;0.8255646068984224;0.8275510418572247;0.8279617623796727;0.8337250543443016;0.8310559015321533;0.8316942234625552;0.8219744440670753;0.8249057900801788
External Fragmentation Per Link;4;<8-7>; ;0.8398209231456361;0.8339002965818804;0.8360829068628115;0.8346360813805358;0.834579797290805;0.8362816325370674;0.8400892630662989;0.8419329765545454;0.8380679628546763;0.8366724719237382
External Fragmentation Per Link;4;<1-2>; ;0.833863688631249;0.8352367533490789;0.8416963723810293;0.8384986439019895;0.8298334225347468;0.8349566556181669;0.8382777893330868;0.8348813791175421;0.8399391852105303;0.8355551507981943
External Fragmentation Per Link;4;<2-1>; ;0.8311722156123562;0.8319300988223488;0.8281945182817778;0.8334643187206195;0.825927951134719;0.8323901383035899;0.8324134869682593;0.8311035658386854;0.828903771860879;0.8325463355318707
External Fragmentation Per Link;4;<2-3>; ;0.8255968633463242;0.8364059063045117;0.8315179041448764;0.8260675221476368;0.8288247789995469;0.8295939974989859;0.8301667065044207;0.8302101265353168;0.8297254352506743;0.8293531703273136
External Fragmentation Per Link;4;<3-2>; ;0.8298003915206825;0.8330539942418511;0.8298328579865999;0.8290138220835209;0.8283967475003133;0.8305888252044036;0.8309016686875756;0.8322248561761713;0.8343977486307955;0.8344634977686787
External Fragmentation Per Link;4;<3-4>; ;0.8286368566177423;0.8352501111865028;0.8266127975701157;0.8344877983994459;0.8335245243360015;0.8329072430613939;0.8286173127739156;0.8282180442584866;0.8324253581567517;0.8328129967484601
External Fragmentation Per Link;4;<4-3>; ;0.83788547242611;0.8383563038216076;0.8329940627606862;0.8379633007814318;0.8332868983372005;0.8384285294351043;0.8379492270862743;0.8367677719640216;0.8389470941867279;0.8353926637341956
External Fragmentation Per Link;4;<1-8>; ;0.8325557692196489;0.8356585322227746;0.8385200172436728;0.8299334115515061;0.8342247099989858;0.8357625101330122;0.8329806233434358;0.8315792846588133;0.8324596565919927;0.8268962917497702
External Fragmentation Per Link;4;<4-5>; ;0.8326904459767963;0.8344646477686799;0.834374070486628;0.8375391495243701;0.8320832125559824;0.8368172905648419;0.8300845006180506;0.8332362586995345;0.8312707156734637;0.835225794061313
External Fragmentation Per Link;4;<5-4>; ;0.8378179924319578;0.8267735995896992;0.8288997869782984;0.8300422377994652;0.8306998689870944;0.833806851108982;0.8329521862340482;0.8291158267733217;0.8320636663081955;0.8333092054946176
External Fragmentation Per Link;4;<8-1>; ;0.8319049029950837;0.8348077246567872;0.8303747185890048;0.8332860505664097;0.8305311956974891;0.8335407795778528;0.831091252093795;0.8273052047680742;0.8339722729151622;0.8288886295181844
External Fragmentation Per Link;4;<5-6>; ;0.8362865178320558;0.835306509426977;0.835258122730169;0.8318262279488119;0.8361348430857485;0.8378150692788399;0.8363330694149951;0.8373805343389646;0.8386653748107737;0.8367505094871052
External Fragmentation Per Link;4;<6-5>; ;0.8309339554718792;0.8349499189143604;0.8284548143665866;0.8282217478419783;0.8285515529955028;0.830736422257181;0.8322799954814233;0.831840611755775;0.8306072711490572;0.8301291633823965

