Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probability;1;all;all;all; ;0.003160442768687204;0.003584542197426414;0.0029832908763157686;0.0031748743382836414;0.003365710672102213;0.0035128365666731785;0.003340765051962182;0.0033996400485612837;0.003826758997067399;0.0037306436639520787
bandwidth blocking probability;2;all;all;all; ;0.020911600066541552;0.02074823647562225;0.020754975874299437;0.020175436320910203;0.02371454317501539;0.022773586980928174;0.02042526853304924;0.020390182813301388;0.022326373384444795;0.02238548889326802
bandwidth blocking probability;3;all;all;all; ;0.04597963007277704;0.049072922586437806;0.04756449888906727;0.047143982806585195;0.04804109908333395;0.05034298947448372;0.050727137119172164;0.04786793074789434;0.04866914047343034;0.049902379921368235
bandwidth blocking probability;4;all;all;all; ;0.08009118097759894;0.07839382323134435;0.07826894313301751;0.08054432017176721;0.0779401147348888;0.07542230217067629;0.07775300821931065;0.0803982186150854;0.07894263898365017;0.07529162468110684


bandwidth blocking probabilities per pair;1;all;14;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0038768410962660787
bandwidth blocking probabilities per pair;1;all;19;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;19;21; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;19;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;11;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;12;16; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;20;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;4;17; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;19;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;21; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;2;22; ;0.01457606643568269;0.001263573700208697;0.06295604372726739;0.01775888776622226;0.04156174077488604;0.04177273673525822;0.02878079114850261;0.0187390104896961;0.02377764482779113;0.019243359237439812
bandwidth blocking probabilities per pair;1;all;12;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;12;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;19;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;3;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;8;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;22;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;23;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;2;21; ;0.013363262259801586;0.001018503393486853;0.00547961122617626;0.03690666601182446;0.028818115863776795;0.023488363747468138;0.0;0.031707653994476954;0.011669323931648034;0.03313544204037447
