Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<3-7>; ;0.7906063211749539;0.7968614289873404;0.7886866250318245;0.7917611755267131;0.7953987103482683;0.7998980247916201;0.7860704272827232;0.7989746685429494;0.8007181657322575;0.7954521968626084
External Fragmentation Per Link;3;<7-3>; ;0.793308782210179;0.7896301790734459;0.7895272809911692;0.7869045733443771;0.7953449961383832;0.791004775120928;0.7869802683231837;0.7876498333870315;0.7933432103679353;0.800688184697734
External Fragmentation Per Link;3;<10-8>; ;0.738750205936938;0.7351191006265757;0.741516972225789;0.7303189965334945;0.7474693062511639;0.7322317680664719;0.7323485149286084;0.7277245693400113;0.7412564448083617;0.7344469253602951
External Fragmentation Per Link;3;<7-4>; ;0.80474492504231;0.8023554044755528;0.8045914928933945;0.798263678657673;0.7916558927013212;0.7919540263870116;0.7810059469662166;0.7912108858186692;0.7981063295823009;0.8015852696517556
External Fragmentation Per Link;3;<5-8>; ;0.7681885880799102;0.7505853384872848;0.7560133489575677;0.7412446793600296;0.7461281992622107;0.7636932243837571;0.7480526858661124;0.741657650907934;0.7453906420314967;0.747492029683721
External Fragmentation Per Link;3;<7-6>; ;0.5656071717670237;0.5561817124107136;0.5601113365433166;0.5451068440737228;0.5417527049613214;0.5643128951459775;0.5579045188351991;0.5447878623383811;0.5500065543459318;0.5584356081207726
External Fragmentation Per Link;3;<15-11>; ;0.738615352275614;0.7351369280830314;0.7287746178688409;0.7114884351280487;0.7203303718589421;0.7282197195229746;0.7227196240139148;0.7125962094078916;0.7378828168270585;0.7232392289290513
External Fragmentation Per Link;3;<7-8>; ;0.7226758119337918;0.7158183740979872;0.7276223617842422;0.7141265624235291;0.7207588141663741;0.7307477714950233;0.7161280192892145;0.7198883236049983;0.7200568581907097;0.7261219164809077
External Fragmentation Per Link;3;<9-6>; ;0.817489249403216;0.817679422340231;0.8165308597374699;0.8106395720060903;0.8097686396369362;0.8185896546060857;0.8187138415583446;0.814632997010158;0.8066335413003756;0.8140558297501574
External Fragmentation Per Link;3;<16-22>; ;0.8120237604527714;0.8196190780141865;0.8072091168945015;0.8164639247354001;0.8127464310889059;0.8096710727672787;0.8094252011641259;0.8163043432916228;0.817634118195462;0.8118324054053127
External Fragmentation Per Link;3;<7-9>; ;0.8087743508329261;0.8094076485638458;0.8102886949120963;0.8149395336904423;0.8122586671950808;0.8077008314220824;0.8127695702294991;0.8100197010212044;0.8094702897721995;0.8070617014913609
External Fragmentation Per Link;3;<9-7>; ;0.810553474411403;0.8110662915547417;0.8103113268604775;0.8039721456934369;0.8096955038146799;0.8045874836290207;0.7985431189660851;0.8024782074471399;0.8111257403276809;0.8087848882242782
External Fragmentation Per Link;3;<21-16>; ;0.7700935269777667;0.75608728244559;0.7534934734648406;0.7631996154179965;0.7569065145120824;0.7614918289907243;0.7646143225241843;0.7630395241089781;0.7638736308449607;0.7543404741599585
External Fragmentation Per Link;3;<15-16>; ;0.6506944154917933;0.6645812996308186;0.6743434797541468;0.6589563549803125;0.6765491617102162;0.6668951525845623;0.6599145259735864;0.6736129397226738;0.6665886161993815;0.6698672782740553
External Fragmentation Per Link;3;<11-12>; ;0.525627625544916;0.5010679550321322;0.5136990274706904;0.5131780312949926;0.5091414978456783;0.49999378482669987;0.5133460431139032;0.5086942949614942;0.482303091803132;0.5170381949790928
External Fragmentation Per Link;3;<19-11>; ;0.6932328997110422;0.6760585180178407;0.6844753022706787;0.6774423853217147;0.6743906310277844;0.6820818638857286;0.6784111696737574;0.693204026314528;0.6803617114773347;0.6833060495990043
External Fragmentation Per Link;3;<9-10>; ;0.7722292051427181;0.7735486115611082;0.7613194229005554;0.766267690786759;0.764038701223467;0.7757373261122074;0.7750750203149207;0.7710970486569334;0.7682010893465748;0.7691478106891403
External Fragmentation Per Link;3;<16-21>; ;0.7614786780933066;0.7604362136143511;0.7724986937592175;0.7529147635291326;0.7632001088084742;0.7628703217879997;0.7734377858846477;0.7630294658398431;0.7735970636108935;0.7602133592498934
External Fragmentation Per Link;3;<9-11>; ;0.7777770080230282;0.7736416387523786;0.7751204867464072;0.7718347344723303;0.7658217760148923;0.775133824372285;0.7793662536790621;0.7828594867556682;0.7690671166376275;0.7760538306349912
External Fragmentation Per Link;3;<9-12>; ;0.8154645725947697;0.8160500872572306;0.813454942114946;0.8185303135891616;0.8196728011560526;0.8139982041773286;0.8202988235833197;0.8143465212000773;0.8235747263886583;0.8153992845746032
External Fragmentation Per Link;3;<22-21>; ;0.6236290414227293;0.6103436116183519;0.61874464005981;0.6076440901044811;0.6119983137939252;0.627122001575703;0.6099042460644696;0.6045629830732121;0.5917043629143062;0.6278698777627846
